,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1144,3197,6.3642874,12.009958,5531.312,2.8582036,3.898213,-18.523964,0.056852065,0.052122377,0.26679128,817.52936,5531.312,399,4
1145,3198,6.4239945,10.599592,2327.9136,1.954797,3.5618217,-0.026090415,0.077200875,0.13951612,0.45118055,892.15125,2327.9136,399,4
1146,3199,6.278602,10.822039,1784.9266,1.8644949,2.60226,5.25656,0.090231426,0.1324859,0.2835094,1096.8845,1784.9266,399,4
1148,3214,6.131067,10.545519,3086.9885,2.0090182,3.126365,0.88400704,0.06945434,0.108659245,0.35739487,1467.0065,3086.9885,401,4
1149,3215,6.346742,10.673955,2164.1614,2.0131667,3.0457668,4.5585785,0.08736366,0.14022854,0.33902797,993.5313,2164.1614,401,4
1150,3216,6.3832755,11.357947,6331.4287,2.9150558,4.1738143,-21.599718,0.053146422,0.039133627,0.3015847,1100.4565,6331.4287,401,4
1151,3217,6.083268,10.772245,2713.74,2.2743642,3.7965517,-3.0254183,0.07947354,0.12105489,0.4009395,880.3014,2713.74,401,4
1154,3225,6.160873,10.931199,963.6966,1.6282128,1.8759228,14.985409,0.1270943,0.15432662,0.13204701,1130.1998,963.6966,404,5
1155,3226,6.1415935,11.286527,2021.1857,1.7757716,3.8284843,7.3468385,0.081491366,0.21347846,0.5361685,910.9612,2021.1857,404,5
1156,3227,6.566104,11.565112,4742.6284,2.7077167,4.064551,-13.639917,0.06231443,0.06359559,0.33382142,955.28357,4742.6284,404,5
1157,3228,6.536851,10.248386,2933.4873,1.920893,3.012202,5.3067513,0.070813835,0.1170361,0.3622961,1336.4628,2933.4873,404,5
1158,3229,6.163357,10.426937,1860.8405,1.8803678,3.2508423,7.0605965,0.09087127,0.17882831,0.42157522,933.88696,1860.8405,404,5
1163,3249,6.2935457,10.4411955,1475.1401,1.8034781,2.804248,5.292825,0.0969589,0.16394153,0.3568764,816.52515,1475.1401,408,6
1164,3250,6.210779,11.166666,2314.4426,1.9081215,2.9261997,1.7990565,0.07717214,0.12059988,0.34791824,1251.5492,2314.4426,408,6
1165,3251,6.5080624,11.447881,2369.8916,1.9014189,3.800846,1.6251246,0.07581681,0.15770099,0.49973798,822.1577,2369.8916,408,6
1166,3252,6.20796,11.242435,1763.0203,1.8225191,2.827836,4.346576,0.08764552,0.14451405,0.35550752,1041.603,1763.0203,408,6
1167,3253,6.29708,11.058584,2633.659,2.167698,3.0976763,-0.18389967,0.08016088,0.113763504,0.30021808,1128.2096,2633.659,408,6
1168,3254,6.155438,10.7262535,2087.6462,1.9717605,2.8687644,4.0799594,0.08663455,0.13194843,0.31267953,959.5629,2087.6462,408,6
1176,3282,6.7181787,7.855009,2110.4717,2.3273466,2.9823833,1.2182267,0.09839519,0.1274106,0.21963532,853.6172,2110.4717,413,3
1177,3283,7.1587687,7.2182097,3175.9126,2.670867,3.064734,-9.839427,0.07433492,0.0787762,0.12851588,964.0289,3175.9126,413,3
1178,3284,7.1299963,7.241266,1985.2103,2.1651514,2.417095,1.4480706,0.09468786,0.10612044,0.10423405,1154.3999,1985.2103,413,3
1187,3300,6.5939045,9.906109,3653.415,2.452612,3.3419652,-9.476565,0.06788168,0.08020126,0.26611686,1072.0848,3653.415,419,3
1188,3301,6.56259,10.770612,2527.4302,2.2989082,3.5445523,-1.3452693,0.085129336,0.12688063,0.35142493,829.8659,2527.4302,419,3
1189,3302,6.2284756,10.5585,1976.9498,2.16996,2.6783137,2.4197435,0.09660847,0.121202365,0.18980365,932.6457,1976.9498,419,3
1195,3336,6.4300847,10.820091,1948.2893,1.7687262,2.950968,3.3422742,0.07948474,0.1395174,0.40062848,1007.5398,1948.2893,423,6
1196,3337,6.281038,11.610439,2754.9326,1.8606253,3.224594,3.496984,0.06976145,0.12677424,0.4229893,1432.9502,2754.9326,423,6
1197,3338,6.7228346,10.825996,3522.178,2.3504412,3.7770545,-3.7592754,0.07198632,0.106532216,0.37770525,899.98315,3522.178,423,6
1198,3339,6.281427,12.345941,5489.7866,2.9216802,3.3789413,-20.657684,0.05497981,0.05377304,0.13532673,1078.1296,5489.7866,423,6
1199,3340,6.3089848,11.699327,2763.238,2.3176305,3.3326352,-2.4309943,0.08088657,0.111330435,0.3045652,937.12506,2763.238,423,6
1200,3341,6.818733,12.944235,2440.2378,2.1910243,3.2565808,-4.3533144,0.0789912,0.10665669,0.327201,930.9055,2440.2378,423,6
1205,3361,5.8895636,12.401373,2446.503,2.1435888,3.413423,1.6832489,0.08431175,0.13784422,0.372012,992.27716,2446.503,428,3
1206,3362,6.258959,12.832646,2570.7156,2.2201324,3.0756624,-2.228494,0.08066408,0.10795982,0.27816123,1108.5612,2570.7156,428,3
1207,3363,6.4676723,12.892074,1353.0923,1.7793425,2.6554062,8.949464,0.105512045,0.17678858,0.329917,860.6864,1353.0923,428,3
1209,3386,6.268153,11.548376,4607.939,2.3105721,4.1742444,-10.275232,0.058895126,0.077802345,0.44646937,1225.0443,4607.939,430,4
1210,3387,6.26097,10.889093,1726.3193,1.9247557,2.6899912,1.2428393,0.09001475,0.127272,0.28447512,893.10956,1726.3193,430,4
1211,3388,6.038258,11.638878,2196.14,2.014114,2.9329681,4.426799,0.086564414,0.13244838,0.31328475,1176.2905,2196.14,430,4
1212,3389,6.1545396,11.762134,1693.2717,1.8109288,2.586912,11.87291,0.09703132,0.15421607,0.29996502,1228.263,1693.2717,430,4
1214,3399,6.088247,11.471199,1994.0426,2.0367029,2.712585,4.0290174,0.09196255,0.1268432,0.24916533,927.76086,1994.0426,432,3
1215,3400,6.5158844,11.726807,5319.4146,2.6898463,3.887465,-17.004446,0.057218015,0.056408685,0.3080719,1165.5361,5319.4146,432,3
1216,3401,6.4247117,10.63473,2037.2773,2.10872,2.5048711,4.6381135,0.09517735,0.11561247,0.15815227,1147.5387,2037.2773,432,3
1222,3422,6.2271247,10.748885,2619.4858,2.2715049,2.9806442,-4.10292,0.079312295,0.098767914,0.23791479,982.9424,2619.4858,437,12
1223,3423,6.442476,11.128479,1588.7095,2.166987,2.5670044,-0.6323429,0.10202064,0.11988826,0.15583047,838.75885,1588.7095,437,12
1224,3424,6.3259773,10.644425,1749.5359,2.0844738,2.8690274,7.6123023,0.10701014,0.15981245,0.27345628,861.1736,1749.5359,437,12
1225,3425,6.201629,10.81524,1465.0062,2.0229766,2.6042562,2.152584,0.10494579,0.13798086,0.22320366,884.95264,1465.0062,437,12
1226,3426,6.331515,10.536225,1253.5131,1.5547191,2.2985556,4.5710897,0.089480944,0.13940609,0.3236104,1069.3478,1253.5131,437,12
1227,3427,6.2510266,10.522425,1541.4567,2.023729,2.244335,3.4201903,0.10441456,0.11708,0.098294534,972.4504,1541.4567,437,12
1228,3428,6.5210414,10.868332,2903.948,2.26184,3.6626203,-4.2619066,0.075360335,0.109079756,0.38245302,896.6224,2903.948,437,12
1229,3429,6.265724,11.339841,1516.8743,1.8774623,2.8694966,7.564006,0.10299967,0.17586093,0.3457172,877.7363,1516.8743,437,12
1230,3430,6.28107,11.186629,2956.9592,2.2271838,3.9476304,-2.8147578,0.075186886,0.12192954,0.43581754,825.1992,2956.9592,437,12
1231,3431,5.8095436,12.127965,6989.427,2.88938,3.8796284,-22.285154,0.051566426,0.04946476,0.25524312,1221.9049,6989.427,437,12
1232,3432,6.1658964,11.370319,5751.7954,2.6137922,3.295242,-18.825066,0.053916447,0.057788312,0.20679812,1759.7836,5751.7954,437,12
1233,3433,6.1144867,11.730361,5785.5234,2.617122,3.1382227,-19.028646,0.053732257,0.057314888,0.16604964,1800.5323,5785.5234,437,12
1236,3441,6.2656803,11.2703705,1820.4368,1.9809427,2.6344974,3.4678156,0.09312272,0.12772472,0.24807566,1103.7821,1820.4368,440,4
1237,3442,5.8132486,11.38715,2902.916,2.5856302,2.8344176,-3.46772,0.08569071,0.09262449,0.08777373,976.64746,2902.916,440,4
1238,3443,6.185877,10.455993,1883.2402,1.7286962,3.030899,5.279059,0.08065587,0.15469378,0.42964244,1103.8129,1883.2402,440,4
1239,3444,6.3026333,10.3132,2508.5876,2.1912515,3.505502,0.39329934,0.08365774,0.13422433,0.37491077,847.53864,2508.5876,440,4
1244,3455,6.345833,10.595982,1289.1821,2.0543065,2.386648,5.0754914,0.121292904,0.14514442,0.1392503,827.0465,1289.1821,443,7
1245,3456,6.573628,10.687695,1548.6464,1.7729987,2.7186508,2.0553916,0.0886405,0.1398828,0.34783876,969.5522,1548.6464,443,7
1246,3457,6.222481,10.757676,1102.2919,1.7109971,1.8184946,8.497341,0.11357135,0.12237655,0.05911343,1168.7004,1102.2919,443,7
1247,3458,6.171188,10.46915,4219.935,2.311819,3.3584318,-9.470268,0.06152842,0.078245744,0.31163734,1495.8583,4219.935,443,7
1248,3459,6.2538977,10.908958,2217.4124,2.1037052,2.52077,1.7366587,0.08712544,0.10515843,0.16545139,1332.2789,2217.4124,443,7
1249,3460,6.5395584,10.411185,1848.8448,1.953291,2.4617643,6.542823,0.094657525,0.12428354,0.20654832,1215.4127,1848.8448,443,7
1250,3461,6.2897234,10.128187,2018.7056,2.1638913,3.044105,-3.1703854,0.08663588,0.11423405,0.28915355,806.8182,2018.7056,443,7
1251,3464,6.3899236,10.102012,1425.191,1.9056427,2.5074658,7.477212,0.10872522,0.15298243,0.24001248,948.917,1425.191,444,3
1252,3465,6.3008757,10.522406,2217.899,2.0678518,2.6842675,0.8647086,0.0845959,0.1102449,0.2296402,1193.5319,2217.899,444,3
1253,3466,6.559439,9.788595,2147.26,1.8838401,2.7766666,2.9098866,0.08020535,0.1217831,0.32154617,1242.7987,2147.26,444,3
1255,3486,6.386482,9.92052,995.1542,1.4318179,2.4768734,9.906559,0.099554464,0.20410581,0.42192528,891.5207,995.1542,446,3
1256,3487,6.4704504,10.549902,2430.2153,2.0497866,3.1537156,-1.8003992,0.077380955,0.11459548,0.35004076,1035.6907,2430.2153,446,3
1257,3488,6.5763936,10.4527855,2880.9792,2.1233296,4.3028045,-0.54207516,0.074818574,0.14770445,0.50652426,863.8354,2880.9792,446,3
1260,3493,6.505079,10.057083,4200.413,2.206021,4.156369,-10.173083,0.058990162,0.07720463,0.46924323,1097.7354,4200.413,448,20
1261,3494,6.227574,10.523852,2131.0767,2.1759627,2.9899175,0.84826624,0.0908664,0.1257717,0.27223322,964.71704,2131.0767,448,20
1262,3495,6.295854,10.300975,2163.4465,1.9912474,3.126539,0.8675798,0.08249922,0.13079686,0.36311448,1005.4932,2163.4465,448,20
1263,3496,6.0526824,10.2181,2255.3457,2.145337,2.0778484,3.222888,0.08992478,0.08691753,0.031458307,1589.7085,2255.3457,448,20
1264,3497,6.5603123,9.698548,4625.151,2.5060353,3.0139074,-13.142816,0.060343806,0.06672276,0.16850953,1546.5322,4625.151,448,20
1265,3498,6.4409904,10.6500635,2519.7605,1.9299827,2.9703858,3.568514,0.07604794,0.12169137,0.3502586,1254.6738,2519.7605,448,20
1266,3499,6.176092,10.672596,3593.932,2.5907373,2.9322407,-8.505273,0.07207162,0.07806474,0.11646499,1132.7386,3593.932,448,20
1267,3500,6.435297,10.298127,3034.0503,2.3382833,2.998123,-6.941052,0.07305609,0.086672254,0.22008425,1158.8225,3034.0503,448,20
1268,3501,6.263135,10.282573,2683.0068,2.4717166,3.2928302,-6.5216236,0.080375776,0.095094614,0.24936408,848.2474,2683.0068,448,20
1269,3502,6.265332,9.895741,1243.3174,1.6896116,2.3808634,4.7760224,0.09870601,0.14692394,0.29033664,954.02527,1243.3174,448,20
1270,3503,6.1581197,10.566968,1351.5856,1.8992527,2.381075,8.81395,0.11406805,0.15218456,0.20235494,886.0883,1351.5856,448,20
1271,3504,6.478937,9.368522,4730.641,2.7343726,3.1673722,-17.624464,0.058477517,0.0596004,0.13670626,1346.9259,4730.641,448,20
1272,3505,6.5702686,10.369961,1930.1306,2.1002872,2.5741503,5.532175,0.0989313,0.12538055,0.18408526,1034.497,1930.1306,448,20
1273,3506,6.5761456,10.189429,2511.9878,2.1691084,3.337713,1.9067624,0.08441494,0.13341567,0.35012135,996.0498,2511.9878,448,20
1274,3507,6.3999143,10.359616,2150.5527,1.9334105,2.4835439,4.565145,0.08392005,0.110789925,0.22151142,1364.2906,2150.5527,448,20
1275,3508,6.259249,10.104539,1807.2133,1.9418555,3.0927122,4.4855294,0.09278029,0.1594,0.3721189,939.769,1807.2133,448,20
1276,3509,6.2341824,10.374522,1833.2537,2.2790263,2.6812193,1.4623632,0.10413605,0.123535864,0.15000379,902.73364,1833.2537,448,20
1277,3510,6.299982,9.95438,2133.1243,2.0925875,2.8062174,3.7408125,0.09088816,0.12602428,0.25430316,1118.6593,2133.1243,448,20
1278,3511,6.1030116,10.353299,2052.7307,1.9898051,2.4287071,4.638462,0.088919245,0.11109186,0.18071426,1349.0271,2052.7307,448,20
1279,3512,6.3970127,9.778541,2369.314,2.0174944,2.8425455,5.614872,0.08426506,0.124904096,0.29025078,1182.9694,2369.314,448,20
1280,3516,6.5094557,8.38836,3253.641,2.4200869,3.7895586,-8.246615,0.07148214,0.08726433,0.36138028,855.1547,3253.641,449,3
1281,3517,6.352681,9.72205,2862.9475,2.279328,3.2132301,-5.460128,0.07498443,0.09642998,0.29064274,1031.9398,2862.9475,449,3
1282,3518,6.6975393,8.249435,1603.5975,1.9774092,3.0731926,7.140118,0.105263,0.18383528,0.3565619,867.8628,1603.5975,449,3
1283,3520,6.4190335,9.901642,3375.4673,2.3872504,4.239864,-7.6880836,0.070404366,0.089224525,0.43695116,810.4217,3375.4673,450,3
1284,3521,6.822632,9.009878,4330.9575,2.4371388,3.3667898,-9.177662,0.063658886,0.07853368,0.27612385,1409.7906,4330.9575,450,3
1285,3522,6.514742,9.140402,5246.491,2.492283,5.1651726,-9.68163,0.05971132,0.07398725,0.5174831,892.5236,5246.491,450,3
1290,3536,6.0148296,11.477374,2993.3389,2.2455926,3.0842702,-1.1524332,0.07693455,0.103937864,0.27192092,1099.9117,2993.3389,453,14
1291,3537,6.7421393,11.749174,1009.90796,1.8970778,1.9876251,20.773022,0.16384515,0.17567682,0.045555532,1062.0625,1009.90796,453,14
1292,3538,6.3495054,10.145092,1349.8746,1.6497875,2.3464131,8.021628,0.09555053,0.1470832,0.29688957,1021.12366,1349.8746,453,14
1293,3539,6.812979,9.040013,2403.5164,2.041212,3.802387,0.39306113,0.0796786,0.14911273,0.46317613,886.77026,2403.5164,453,14
1294,3540,6.2950788,10.482443,1371.0813,1.6764988,2.439301,9.660969,0.09832756,0.15827283,0.31271344,1090.2086,1371.0813,453,14
1295,3541,6.522955,9.02763,2606.5112,1.8680733,2.7238739,3.7112005,0.07228092,0.10853709,0.31418508,1381.385,2606.5112,453,14
1296,3542,6.457125,10.415608,3014.93,2.0902689,3.3241403,-3.2339277,0.06997452,0.10446532,0.37118512,1141.9733,3014.93,453,14
1297,3543,6.278464,10.524885,2182.0088,1.7347128,3.3730147,5.7156477,0.07494265,0.16309652,0.48570848,1112.5176,2182.0088,453,14
1298,3544,6.490467,10.307182,2936.9683,2.3717794,2.6948276,-0.95967966,0.082029186,0.09268652,0.1198771,1270.6079,2936.9683,453,14
1299,3545,6.3231397,10.050189,4782.079,2.6284723,3.8603873,-16.137064,0.05886136,0.056360546,0.31911695,1054.0875,4782.079,453,14
1300,3546,6.322323,10.107246,2869.4595,2.2878325,3.3594153,-2.0684485,0.07894233,0.111602955,0.31897897,998.60815,2869.4595,453,14
1301,3547,6.1846557,10.57269,2251.267,1.9863509,2.650667,0.7695868,0.08054194,0.10776833,0.25062224,1180.4972,2251.267,453,14
1302,3548,6.375041,10.638357,1560.8948,1.8236784,2.3048272,6.1288476,0.096100084,0.12637882,0.20875701,1182.5748,1560.8948,453,14
1303,3549,6.243249,10.242857,2321.264,2.182106,2.9240687,-5.087243,0.079417534,0.09842194,0.25374323,1006.8423,2321.264,453,14
1304,3551,6.598813,10.212172,3783.5696,2.309298,3.241449,-8.838475,0.064648196,0.08044527,0.28757232,1265.5945,3783.5696,454,10
1305,3552,6.285044,10.33938,6578.995,2.631356,4.165181,-17.202974,0.052972414,0.05788013,0.36824933,1454.57,6578.995,454,10
1306,3553,6.168517,11.003999,3482.7498,2.407364,2.8665564,-10.665067,0.06688957,0.073681355,0.1601896,1320.8875,3482.7498,454,10
1307,3554,6.4156427,10.255498,3858.2983,2.140021,3.4211042,-7.855326,0.06099509,0.08471786,0.3744648,1275.8674,3858.2983,454,10
1308,3555,6.1251535,10.021125,3572.7515,2.3936243,3.313247,-6.2487235,0.07038019,0.08942705,0.27755934,1225.4364,3572.7515,454,10
1309,3556,6.657802,9.639425,3692.9675,2.5382497,3.9375644,-8.417375,0.070441,0.08642705,0.35537568,884.1139,3692.9675,454,10
1310,3557,6.493528,9.959725,1431.372,1.8948425,2.4759657,0.9496424,0.097160384,0.12780693,0.23470569,885.5387,1431.372,454,10
1311,3558,6.0667067,11.069672,3764.1099,2.3193674,2.8637664,-6.9180455,0.06654103,0.07836467,0.19009896,1560.3193,3764.1099,454,10
1312,3559,6.2923994,10.444235,2463.288,2.00626,2.7916508,-0.02550167,0.07698436,0.10656543,0.28133565,1203.3379,2463.288,454,10
1313,3560,6.4378934,11.423043,2458.8127,1.9449233,3.4217281,0.5851666,0.07525434,0.13314499,0.4315962,1064.7992,2458.8127,454,10
1320,3574,6.3790812,9.94221,1880.2764,1.8829845,2.6674533,8.919632,0.09237081,0.14207074,0.29408905,1252.2688,1880.2764,460,4
1321,3575,6.462313,10.222806,2259.032,2.0876613,3.3991325,1.453913,0.08528414,0.14232337,0.38582528,898.1986,2259.032,460,4
1322,3576,6.2511168,10.20771,2114.1934,2.2021458,3.0515985,0.8243733,0.09231089,0.12891646,0.2783632,897.2653,2114.1934,460,4
1323,3577,6.8541236,10.215183,2219.1924,2.2552338,3.1815135,-2.5093753,0.08716607,0.11697599,0.29114437,856.70233,2219.1924,460,4
1326,3588,6.2134333,9.938142,839.5308,1.6158991,2.131904,11.601086,0.13197826,0.19319743,0.24203943,862.99445,839.5308,462,4
1327,3589,6.271648,10.422495,2923.5308,2.2060223,3.0337007,-1.1053454,0.07655511,0.10360353,0.27282798,1200.4893,2923.5308,462,4
1328,3590,6.260186,11.05862,3683.3567,2.5545716,4.0822916,-6.3892527,0.073115245,0.097606964,0.37423098,860.57745,3683.3567,462,4
1329,3591,6.187331,10.740056,2242.52,1.7355387,4.0648146,7.033664,0.07470934,0.21381354,0.57303375,943.25366,2242.52,462,4
1330,3592,6.322226,8.724913,2029.0697,1.7352988,4.188132,9.359824,0.08072808,0.2576339,0.58566284,876.90564,2029.0697,463,3
1331,3593,6.195374,9.959306,3199.6501,1.984024,3.4907925,-1.313216,0.066050164,0.11253056,0.4316408,1288.6516,3199.6501,463,3
1332,3594,6.074442,10.61759,867.2591,1.3201749,2.1246352,9.780713,0.09832023,0.18073143,0.37863454,967.2493,867.2591,463,3
1333,3598,6.0918136,9.628654,3089.8718,2.4731324,3.6361506,-6.831529,0.07583957,0.09456847,0.31984875,876.78143,3089.8718,464,4
1334,3599,6.300188,9.999499,5592.9717,2.6349845,4.365966,-14.736647,0.057425976,0.05908762,0.39647156,913.1002,5592.9717,464,4
1335,3600,6.2107654,9.696598,2862.7507,2.2591784,3.3359485,-2.538283,0.07761224,0.109399244,0.32277778,902.0565,2862.7507,464,4
1336,3601,6.068232,10.228428,1914.3112,2.0470283,2.7361414,1.786906,0.0915716,0.12435552,0.25185582,1065.7242,1914.3112,464,4
1341,3623,6.448343,9.351961,1665.8883,1.8044593,2.7257261,6.171423,0.09150915,0.14948022,0.33798948,991.0415,1665.8883,469,5
1342,3624,6.398124,10.109768,1944.5164,2.179154,3.1852982,2.4573536,0.097970165,0.14873795,0.3158713,854.38153,1944.5164,469,5
1343,3625,6.5287557,9.906076,3690.9395,2.2965932,3.2242296,-12.45752,0.061981797,0.07104389,0.28770792,1229.0242,3690.9395,469,5
1344,3626,6.255232,10.133794,5531.8057,3.0813289,3.915148,-17.307732,0.0595661,0.056152776,0.21297257,855.1797,5531.8057,469,5
1345,3627,6.4414287,10.74342,2748.4414,2.1843858,3.6549666,2.8311758,0.0820037,0.14419997,0.40235138,909.49744,2748.4414,469,5
1348,3633,6.2541676,11.817123,5277.399,2.5396059,4.497219,-10.368815,0.06002303,0.077229105,0.43529415,1043.7573,5277.399,472,4
1349,3634,6.368207,10.984174,2644.256,2.209451,3.2496433,3.882717,0.08581488,0.13218804,0.32009432,967.49097,2644.256,472,4
1350,3635,6.6001835,10.614015,4941.4995,2.360956,4.2927155,-12.29733,0.0571006,0.068155706,0.45000875,1127.9049,4941.4995,472,4
1351,3636,6.4197407,9.791688,2053.091,2.3741174,2.6983218,-3.1586921,0.09313015,0.1034926,0.1201504,859.1911,2053.091,472,4
1352,3638,6.529848,10.175961,2235.637,2.099219,2.9329245,0.47885266,0.08507684,0.11906513,0.28425738,1062.6144,2235.637,473,4
1353,3639,6.113962,10.464187,2563.8835,2.1167789,3.4515896,5.335386,0.08473054,0.15002924,0.3867235,898.5616,2563.8835,473,4
1354,3640,6.1617374,10.767055,3576.7805,2.5034308,3.4774559,-7.91612,0.071123,0.08655997,0.280097,1040.8528,3576.7805,473,4
1355,3641,6.5845413,9.738989,2412.46,2.0739737,3.4797635,8.246412,0.08849627,0.16898525,0.40399006,915.14966,2412.46,473,4
1356,3643,6.4406314,9.613102,3321.01,2.1474879,3.4270158,-4.0654716,0.06795728,0.10035456,0.37336504,1199.4833,3321.01,474,4
1357,3644,5.999382,9.947388,3645.0945,2.3797333,2.8295162,-4.983379,0.07058861,0.08159078,0.15896104,1563.8328,3645.0945,474,4
1358,3645,6.126415,10.005148,2543.5366,2.332423,2.7711642,-0.023741912,0.08783847,0.104116164,0.15832378,1079.6735,2543.5366,474,4
1359,3646,6.3750286,9.684463,7622.1943,3.2443244,3.8227983,-31.678736,0.043174397,0.030586693,0.15132208,1198.0787,7622.1943,474,4
1361,3657,6.20825,10.462071,2159.9119,2.0217159,2.585966,-0.055392887,0.08279612,0.10544212,0.21819708,1196.9761,2159.9119,476,5
1362,3658,6.147482,9.802779,2019.425,1.7910491,2.0961657,9.219089,0.08381875,0.10080092,0.14555936,1788.5668,2019.425,476,5
1363,3659,6.0361195,10.696161,1385.3658,1.7181913,2.5507312,6.292508,0.09648435,0.15513963,0.32639265,972.87195,1385.3658,476,5
1364,3660,6.3236604,9.967716,1415.222,1.6387721,3.050311,10.56345,0.094810694,0.2166782,0.46275246,881.1068,1415.222,476,5
1365,3661,6.1767116,10.693936,1719.8927,1.9465587,2.87434,-0.57633513,0.08864902,0.12872458,0.32278064,820.07715,1719.8927,476,5
1378,3733,5.878065,13.3450575,3128.1008,2.5895786,2.6725523,-0.34061044,0.08738621,0.09012173,0.03104662,1221.0239,3128.1008,487,3
1379,3734,6.155434,13.242473,5674.29,2.6502805,3.3924246,-17.415861,0.0554985,0.06008449,0.2187651,1498.1919,5674.29,487,3
1380,3735,6.0021796,13.187627,1713.1066,1.9474267,2.9053323,5.2729416,0.09695834,0.15573919,0.32970604,1009.17206,1713.1066,487,3
