,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1429,2647,5.6082506,5.8217125,1591.0221,1.7340955,2.191199,8.7467785,0.09254825,0.122720405,0.2086089,1268.3727,1591.0221,521,29
1430,2648,5.9279532,5.939902,2293.4136,2.2187698,2.5147223,-0.789041,0.08701956,0.09810038,0.11768796,1058.4882,2293.4136,521,29
1431,2649,5.861439,6.1790724,1628.1195,1.8024185,2.406732,4.2323327,0.09037536,0.12490925,0.251093,1214.7217,1628.1195,521,29
1432,2650,5.6240544,5.968248,1321.9164,1.5175599,3.0710812,8.204154,0.08810415,0.2166958,0.50585485,910.01654,1321.9164,521,29
1433,2652,5.6004424,6.0195584,1583.4061,1.4575113,2.6382616,9.201126,0.07652729,0.15801655,0.4475486,1126.6962,1583.4061,522,5
1434,2653,5.882148,6.326133,1854.4423,1.715422,2.7385862,10.699053,0.08505155,0.15340184,0.37361035,1298.9806,1854.4423,522,5
1435,2654,5.9078765,7.3019404,1864.568,1.8547113,2.8380935,4.892232,0.087158605,0.14213778,0.34649396,967.278,1864.568,522,5
1436,2655,5.7712135,6.3100452,2205.8682,1.8378623,2.5570831,3.5250819,0.077556334,0.11077273,0.28126612,1439.6162,2205.8682,522,5
1437,2656,5.787896,6.622483,2727.8955,1.9394089,2.8735847,-5.639449,0.06669375,0.0906716,0.32509077,1172.2557,2727.8955,522,5
1438,2660,5.8750687,7.08257,1433.9226,1.5172423,3.1050107,7.2381706,0.08319591,0.20210329,0.51135683,833.032,1433.9226,523,12
1439,2661,5.6979136,6.6455703,2431.2292,1.7168446,2.4664984,-1.3712641,0.065767825,0.09260333,0.30393445,1709.7379,2431.2292,523,12
1440,2662,5.981148,7.1826067,2940.9448,2.1617362,3.46567,0.18935917,0.07599575,0.12158398,0.37624294,1161.9431,2940.9448,523,12
1441,2663,5.88417,7.2481666,1495.932,1.5856701,2.6036646,5.0105557,0.08326869,0.14700605,0.39098528,1144.5464,1495.932,523,12
1442,2664,5.5946045,6.6768556,936.20654,1.552114,1.9496245,8.714968,0.11211788,0.14930928,0.20389082,885.42444,936.20654,523,12
1443,2665,5.7086005,6.527173,1231.7594,1.6750562,2.6759837,5.5379906,0.09935385,0.17475504,0.37404093,922.9698,1231.7594,523,12
1444,2666,5.677189,6.748636,2684.3818,2.15878,3.2635255,-4.3624187,0.07482239,0.10349562,0.33851287,1023.4795,2684.3818,523,12
1445,2667,5.686112,6.401529,1496.8458,1.5044469,2.7000947,7.5635977,0.08067655,0.16352972,0.442817,1170.6941,1496.8458,523,12
1446,2668,5.687693,6.3557835,2608.0872,1.8075628,2.7291822,0.47291887,0.06787537,0.10230427,0.33769068,1534.8628,2608.0872,523,12
1447,2669,6.049952,6.9150176,2600.511,2.0005136,3.257222,-0.06196549,0.07468648,0.12069439,0.38582215,937.4408,2600.511,523,12
1448,2670,5.7059374,6.3022647,2045.0707,1.8636732,2.9200094,1.6272166,0.080192894,0.12813538,0.36175779,1028.6201,2045.0707,523,12
1449,2671,5.781734,6.2596126,1479.9828,1.6323385,2.84661,6.3670382,0.08777712,0.17163925,0.42656758,1067.3541,1479.9828,523,12
1450,2673,5.6890745,5.9620523,2760.399,1.9990141,2.7730453,1.5955554,0.073686175,0.10319004,0.27912676,1357.4625,2760.399,524,10
1451,2674,5.7195673,6.1442814,2157.9697,1.7492988,2.7083,6.2024264,0.076424226,0.1261219,0.35409713,1375.9225,2157.9697,524,10
1452,2675,5.6992435,6.5346904,1715.5999,1.6936558,2.4085824,6.8941226,0.084518865,0.12756509,0.29682463,1269.7726,1715.5999,524,10
1453,2676,5.7620726,6.2910185,2032.2269,1.8421237,2.4363506,4.2059007,0.08186362,0.111290656,0.24390039,1329.9445,2032.2269,524,10
1454,2677,5.580676,6.029689,2110.4246,2.0268633,2.8900146,4.1845093,0.08883337,0.13256042,0.29866675,1022.28186,2110.4246,524,10
1455,2678,5.8783665,7.1767964,1516.7485,1.424587,2.9247246,9.695863,0.07680131,0.18987487,0.51291585,1109.1416,1516.7485,524,10
1456,2679,5.7474093,6.3482547,1082.345,1.6017951,1.9417449,7.827106,0.10516272,0.13284305,0.17507441,1035.9075,1082.345,524,10
1457,2680,5.7749147,6.5588574,1712.7921,1.7350631,2.5320003,2.5003004,0.08265811,0.12364623,0.3147461,1047.6293,1712.7921,524,10
1458,2681,5.7711506,6.6406393,1495.3298,1.552698,2.2275689,8.308838,0.084217794,0.12942778,0.30296296,1352.7886,1495.3298,524,10
1459,2682,5.896644,6.303292,1813.5492,1.623935,2.3998942,9.166662,0.07981562,0.12742764,0.3233306,1568.2017,1813.5492,524,10
1461,2686,5.580513,7.0197716,1711.7587,1.855687,2.4875944,1.5862715,0.08754633,0.11873061,0.25402346,975.1699,1711.7587,526,3
1462,2687,5.6919703,6.443608,943.3129,1.4441929,2.329636,9.032133,0.102839254,0.19042972,0.3800779,833.34644,943.3129,526,3
1463,2688,5.7575383,6.3482213,1839.8552,1.600611,3.1128929,8.902113,0.077698596,0.17752199,0.48581237,1171.4459,1839.8552,526,3
1465,2696,5.627233,5.8518953,1286.4178,1.6744764,2.9432008,6.655327,0.098311335,0.19908482,0.4310696,811.11804,1286.4178,528,4
1466,2697,5.2313495,5.7198997,718.1728,1.2186964,1.9147924,12.764818,0.104049936,0.18988484,0.36353603,942.1358,718.1728,528,4
1467,2698,5.4400005,5.9210553,1196.0929,1.6530982,2.003185,7.7038455,0.1025557,0.12929633,0.1747651,1071.834,1196.0929,528,4
1468,2699,5.878572,6.295005,1977.8197,1.6895106,3.196413,7.7727637,0.07837917,0.17062846,0.47143546,1161.2689,1977.8197,528,4
1469,2701,5.753724,5.44849,1236.5385,1.6961232,1.8549452,5.881753,0.1010248,0.111959055,0.08562083,890.2603,1236.5385,529,6
1470,2702,5.6880064,6.136037,863.3654,1.3534538,2.0324972,12.8400135,0.105180845,0.18092634,0.33409315,1016.9938,863.3654,529,6
1471,2703,5.534725,5.768684,2883.4893,2.1686504,2.8106992,-6.16006,0.07105487,0.08643249,0.22843029,1348.2638,2883.4893,529,6
1472,2704,5.6540484,6.0130954,1469.7057,1.3965493,2.7281704,7.2054863,0.07492287,0.16645016,0.4881004,1075.2048,1469.7057,529,6
1473,2705,5.6949296,5.75845,2246.7827,1.8548887,2.9774878,0.61014676,0.07518061,0.12102909,0.37702897,1102.0387,2246.7827,529,6
1474,2706,5.9193625,5.9626923,1513.9122,1.9596477,2.3670146,5.2229652,0.104776815,0.13060549,0.17210159,814.3496,1513.9122,529,6
1475,2708,6.192155,6.3551197,1040.176,1.3887914,2.5907924,9.060496,0.092638165,0.20655961,0.46395108,910.039,1040.176,530,3
1476,2709,6.1390104,7.032538,3459.7102,2.3369522,3.8317695,-8.296558,0.06802321,0.08705491,0.39011148,914.11847,3459.7102,530,3
1477,2710,5.718188,6.2815247,1408.837,1.6818535,2.4034908,6.239494,0.093214646,0.14218226,0.3002455,1177.6807,1408.837,530,3
1478,2712,6.0173454,5.760659,1773.2971,1.664997,3.0714788,0.9768349,0.07650392,0.14316799,0.45791683,828.8283,1773.2971,531,10
1479,2713,6.018956,6.142303,683.7366,1.2242271,1.7666293,14.842691,0.11055067,0.18179405,0.30702662,983.48785,683.7366,531,10
1480,2714,5.673501,5.812771,1904.826,2.0206797,2.6345088,1.9574207,0.090818,0.12020326,0.23299566,990.36237,1904.826,531,10
1481,2715,6.0599875,7.3526735,2245.3093,1.6642158,3.8864145,5.077375,0.07021271,0.18901652,0.57178634,1073.1057,2245.3093,531,10
1482,2716,6.084135,5.92431,1425.2261,1.6572583,2.172335,6.2221336,0.09106421,0.12462604,0.23710738,1159.4329,1425.2261,531,10
1483,2717,5.9897356,7.0303116,4350.8223,2.43139,3.532616,-13.4690275,0.060114786,0.06798434,0.31173098,1027.5803,4350.8223,531,10
1484,2718,6.0150533,7.2061033,2738.224,1.8457295,2.9915068,2.2431476,0.068665594,0.11382184,0.38301012,1346.4401,2738.224,531,10
1485,2719,6.012893,7.412159,3946.7664,1.9400592,3.0618274,-5.5720553,0.056565903,0.08313932,0.36637214,2048.4814,3946.7664,531,10
1486,2720,6.091094,7.6853,2376.1426,2.0656781,2.6870744,-0.079331204,0.080599755,0.10436122,0.23125385,1191.0677,2376.1426,531,10
1487,2721,5.89539,6.785033,1929.5756,1.7078857,3.2655616,5.1578436,0.07845476,0.16687211,0.47700092,1086.5437,1929.5756,531,10
1489,2726,6.1355405,7.6699743,2369.277,1.6709697,2.3686483,6.240344,0.06911747,0.101765685,0.29454714,1998.2112,2369.277,533,18
1490,2727,5.6793327,6.3924475,1277.4457,1.76088,2.6264033,6.2447705,0.10398228,0.16972475,0.329547,901.4473,1277.4457,533,18
1491,2728,5.9371653,6.225128,1917.4749,1.7062465,2.4109697,4.86622,0.0784186,0.11509072,0.29229867,1219.6504,1917.4749,533,18
1492,2729,5.635421,6.586157,2821.2427,2.181112,3.0152688,-5.955451,0.07224431,0.09163588,0.27664423,1162.2202,2821.2427,533,18
1493,2730,6.0265226,6.692724,2817.0159,1.8520447,3.07663,4.5607905,0.06921792,0.121188425,0.39802817,1279.2982,2817.0159,533,18
1494,2731,6.0898147,6.9387317,4017.583,1.9502119,3.0818894,-10.099171,0.054448094,0.07478151,0.36720252,1973.5725,4017.583,533,18
1495,2732,5.915283,6.563958,2268.8247,1.749008,2.5274928,2.6690319,0.07198516,0.105987445,0.3080067,1581.3534,2268.8247,533,18
1496,2733,5.9057803,6.514011,1816.3187,1.6888553,2.1217775,4.492709,0.07960182,0.10205472,0.20403753,1552.2128,1816.3187,533,18
1497,2734,5.8932037,6.9026833,1553.4729,1.5388482,2.2613976,8.083984,0.08137888,0.12823229,0.31951454,1361.644,1553.4729,533,18
1498,2735,6.0242896,7.361918,2338.1487,1.6930451,2.599023,3.360997,0.06895258,0.108829185,0.34858403,1724.9558,2338.1487,533,18
1499,2736,5.999073,6.880145,2254.5618,1.8039755,2.5241468,3.3617065,0.07505989,0.10753747,0.28531277,1478.0156,2254.5618,533,18
1500,2737,6.113342,7.1561217,4220.987,2.0721366,3.3453157,-9.581578,0.056295123,0.07785195,0.3805856,1781.3945,4220.987,533,18
1501,2738,6.116078,6.9354687,2038.8943,1.4950972,2.5127697,12.733812,0.06979382,0.13212693,0.40500033,1742.1135,2038.8943,533,18
1502,2739,5.79397,6.5536103,2870.1501,1.815505,2.6805222,3.4616642,0.06654045,0.10059934,0.32270473,1673.3353,2870.1501,533,18
1503,2740,5.8685427,6.5122595,3130.7913,2.0335536,2.7491865,-2.5433412,0.06751971,0.08897483,0.26030716,1555.8965,3130.7913,533,18
1504,2741,6.07741,7.1970706,4986.7935,2.0312905,3.0247686,-16.153154,0.04922177,0.06164141,0.3284476,2389.4387,4986.7935,533,18
1505,2742,5.8760805,6.9969797,3106.1362,1.9369942,3.1205807,3.7765276,0.06840766,0.114630915,0.37928405,1602.8124,3106.1362,533,18
1506,2743,5.9320297,7.0153832,3021.1091,2.1009512,2.6651108,0.28374818,0.07296939,0.09240187,0.21168336,1723.7272,3021.1091,533,18
1507,2745,6.331686,6.453024,1270.4727,1.8915509,2.3046718,9.620264,0.11942598,0.15432891,0.17925367,1025.1864,1270.4727,534,27
1508,2746,6.222983,6.9596777,4247.1274,2.3883996,3.6458943,-7.12279,0.06465638,0.087445155,0.34490708,1256.2382,4247.1274,534,27
1509,2747,6.1426516,7.318311,2921.7756,1.7929984,2.5801895,6.2526584,0.06643863,0.09937662,0.3050904,2099.6248,2921.7756,534,27
1510,2748,5.8961954,6.3494625,2299.296,1.94257,3.0744786,-0.8903399,0.07640861,0.11822026,0.3681628,1011.19684,2299.296,534,27
1511,2749,5.8005285,6.4089293,1162.1099,1.5321859,2.0091517,9.337006,0.09742301,0.13603146,0.2373966,963.9023,1162.1099,534,27
1512,2750,6.2052326,6.555418,2943.144,2.1611853,2.8810177,-1.301466,0.074649796,0.09796555,0.24985352,1379.4954,2943.144,534,27
1513,2751,6.1596265,6.535619,1759.9136,1.5958297,2.2872488,8.687257,0.079300575,0.12132613,0.3022929,1294.7349,1759.9136,534,27
1514,2752,5.98377,6.6050153,4641.6875,2.1639814,3.30787,-11.27002,0.05525951,0.07245217,0.34580818,1705.331,4641.6875,534,27
1515,2753,5.9121366,6.095987,2790.7444,2.0959275,3.0542219,1.0700147,0.07642869,0.112261266,0.31376058,1250.2059,2790.7444,534,27
1516,2754,5.904567,6.486553,3585.2021,1.9893104,2.8737555,-5.035338,0.060710587,0.08308189,0.3077663,1760.3153,3585.2021,534,27
1517,2755,5.76387,6.4450436,6351.4272,2.6496115,3.5200772,-24.368565,0.049441397,0.04752161,0.24728598,1516.493,6351.4272,534,27
1518,2756,6.2474318,7.428999,4456.7207,2.0444403,3.0600262,-5.4656677,0.056122042,0.079387605,0.331888,2157.981,4456.7207,534,27
1519,2757,6.421903,7.4453673,3864.7974,1.9449201,3.2305927,-5.034178,0.05747605,0.088336766,0.39796805,1706.7351,3864.7974,534,27
1520,2758,6.2732916,6.948021,3578.4011,2.203419,2.9991024,-5.0096693,0.06653773,0.0860197,0.2653072,1560.5897,3578.4011,534,27
1521,2759,6.15022,7.637256,2173.119,1.6345749,2.47765,6.80086,0.0711152,0.113941796,0.34027207,1700.4723,2173.119,534,27
1522,2760,6.2485676,7.4413567,4647.4014,2.2991896,3.1223142,-15.760692,0.05523148,0.063058354,0.26362646,1505.7837,4647.4014,534,27
1523,2761,6.182665,6.985461,2235.6067,2.063786,2.3584063,3.0448306,0.08650982,0.099772476,0.12492346,1508.2446,2235.6067,534,27
1524,2762,6.3312683,6.818003,2580.314,2.0700068,3.050174,-3.0890334,0.07466098,0.10430634,0.32134795,1024.7377,2580.314,534,27
1525,2763,6.1417093,7.0528703,1827.5328,1.6010368,2.9670756,5.1257925,0.07542921,0.15291299,0.46039906,1249.4698,1827.5328,534,27
1526,2764,6.2536364,7.237846,1827.1626,1.7192377,2.5916374,5.7731247,0.08195586,0.13134459,0.33662105,1164.7625,1827.1626,534,27
1527,2765,5.8086867,7.38879,2309.9517,1.980994,3.0763173,1.4559045,0.07993138,0.12627445,0.35605016,908.7292,2309.9517,534,27
1528,2766,6.4364195,7.986391,2271.6125,2.1441295,2.781269,-3.4816434,0.081136696,0.10082041,0.22908232,953.2041,2271.6125,534,27
1529,2767,6.121855,7.5667906,1158.087,1.3665131,2.5292664,10.270884,0.08633532,0.18990247,0.45971957,1044.9563,1158.087,534,27
1530,2768,5.885354,7.2357593,3610.5286,2.3215828,3.9216585,-9.749751,0.06529645,0.07898515,0.40800995,1022.85126,3610.5286,534,27
1531,2769,5.882004,7.063012,1488.6089,1.9738128,2.6386852,4.4178896,0.105315484,0.14766376,0.2519711,842.37744,1488.6089,534,27
1532,2770,6.165006,8.063438,1626.5614,1.811686,2.2316785,9.105716,0.09652139,0.12451856,0.18819577,1154.8236,1626.5614,534,27
1533,2771,6.3996973,7.15582,842.7873,1.8348297,1.8332372,13.241619,0.16033627,0.16014162,0.00086793717,928.51984,842.7873,534,27
1534,2773,6.280843,7.0240655,1058.002,2.010697,2.0073476,7.0822306,0.13885772,0.1385676,0.001665743,859.07196,1058.002,535,6
1535,2774,6.162651,8.067159,1307.2821,1.6656495,2.5389075,7.52301,0.097874776,0.16490012,0.3439503,938.7547,1307.2821,535,6
1536,2775,6.6010814,7.808386,3804.014,2.540681,3.455466,-7.584553,0.07060474,0.08619458,0.26473567,977.3788,3804.014,535,6
1537,2776,5.999499,6.682029,1151.3551,1.6252135,2.6381707,7.047623,0.10197066,0.18710329,0.38396198,834.33246,1151.3551,535,6
1538,2777,5.9924273,7.096936,1765.9296,1.8511986,2.711591,2.821735,0.08733883,0.13223776,0.31730172,981.41156,1765.9296,535,6
1539,2778,5.96613,6.9092846,1191.2183,1.5525719,2.4491673,8.929086,0.097008385,0.17277715,0.3660817,966.52106,1191.2183,535,6
1540,2780,6.02936,6.9245605,2405.46,1.8968067,2.985578,0.55461866,0.074206166,0.11699849,0.3646769,1303.3179,2405.46,536,17
1541,2781,6.237033,7.1886125,1484.1633,1.7641224,2.6322608,7.310115,0.096739724,0.15811676,0.32980716,1093.511,1484.1633,536,17
1542,2782,6.1648893,7.0117216,2267.785,2.0104237,2.8651874,2.684746,0.083151296,0.121680416,0.29832736,1011.07495,2267.785,536,17
1543,2783,6.1413116,7.077588,7421.364,2.8785229,3.871357,-31.09054,0.044968884,0.027851304,0.25645635,1445.3715,7421.364,536,17
1544,2784,6.5128794,7.5679293,1579.6256,1.8260175,2.8444667,4.514498,0.09356843,0.1564489,0.35804576,955.25446,1579.6256,536,17
1545,2785,6.1097345,7.011712,1824.4248,1.8553544,2.292986,5.8652883,0.08928644,0.11373617,0.19085659,1309.7434,1824.4248,536,17
1546,2786,6.3189993,7.3741517,3210.457,2.048372,3.2827156,-8.817417,0.06286285,0.0834013,0.37601295,1180.0431,3210.457,536,17
1547,2787,6.249401,7.5383635,5195.23,2.6265793,3.4258978,-22.812765,0.052032087,0.046408195,0.23331651,1376.3807,5195.23,536,17
1548,2788,6.377988,8.663699,4225.369,2.244926,4.1637783,-4.8031416,0.062896766,0.1027381,0.460844,1049.5746,4225.369,536,17
1549,2789,6.460435,7.8125734,2741.0156,2.1342554,3.717734,-2.5549717,0.07515978,0.12137539,0.42592576,970.28125,2741.0156,536,17
1550,2790,6.4281287,7.0166044,910.52936,1.3300515,1.9571861,11.888636,0.09852228,0.16225058,0.32042664,1149.8308,910.52936,536,17
1551,2791,6.531369,6.8700857,2969.0486,2.0270314,3.4612074,-4.759978,0.0674041,0.10245247,0.41435713,1132.5798,2969.0486,536,17
1552,2792,6.2781773,7.818816,3740.3037,2.6531265,3.3015506,-9.111447,0.071483456,0.0805708,0.19639988,1101.3511,3740.3037,536,17
1553,2793,6.4185433,8.464995,2356.4277,1.8564106,3.0085776,0.5719947,0.07341814,0.119228594,0.3829607,1141.2916,2356.4277,536,17
1554,2794,6.609086,7.3746758,5248.678,2.8109956,3.7718766,-15.920123,0.059641354,0.061200257,0.2547488,1137.8226,5248.678,536,17
1555,2795,6.5426893,7.057625,1928.8021,1.84602,2.1951215,7.063066,0.08717019,0.10643877,0.15903518,1351.4019,1928.8021,536,17
1556,2796,6.134115,6.78991,1616.5527,1.7261065,2.6356354,2.3587868,0.08462912,0.1330574,0.34508902,869.8217,1616.5527,536,17
1557,2798,6.148506,7.627149,1965.5707,1.7768266,2.7626846,5.6841865,0.08147547,0.13549858,0.35684782,1107.3092,1965.5707,537,3
1558,2799,6.278546,7.340127,4684.662,2.56157,3.4610453,-24.446453,0.05070509,0.03175302,0.25988546,1199.5234,4684.662,537,3
1559,2800,6.0771494,6.972896,2942.2405,2.156412,2.9374197,0.009370946,0.07563967,0.102624945,0.26588225,1081.7584,2942.2405,537,3
1565,2813,6.341104,7.7398186,1847.0144,1.8073003,3.072444,3.9559226,0.08427461,0.15368396,0.4117711,970.2055,1847.0144,542,10
1566,2814,6.311156,6.811509,2635.9175,2.097297,3.795699,-0.66969913,0.07712568,0.13612105,0.44745433,810.23584,2635.9175,542,10
1567,2815,6.4151683,6.698241,2096.2605,1.8186609,2.7221289,0.7029024,0.07644494,0.11472226,0.3318976,1050.8995,2096.2605,542,10
1568,2816,6.2206664,7.2250113,3761.1646,2.2003484,3.5112007,-10.274888,0.06140144,0.07815979,0.3733345,1273.7958,3761.1646,542,10
1569,2817,6.5757694,6.705159,4705.079,2.393925,4.8419967,-9.260966,0.060686618,0.07835454,0.5055914,907.05426,4705.079,542,10
1570,2818,6.212946,6.532243,1898.6646,2.4194126,2.2908132,-1.9451712,0.100805774,0.09598227,0.05315315,812.1381,1898.6646,542,10
1571,2819,6.293554,7.208183,2245.0535,1.7822571,2.6534894,-2.1185026,0.07027158,0.10104788,0.32833457,1249.789,2245.0535,542,10
1572,2820,6.337554,7.757999,1364.0151,1.7545792,2.5581977,7.396063,0.101191364,0.16141129,0.31413466,977.98376,1364.0151,542,10
1573,2821,6.4427457,7.8489904,3271.1497,2.0182152,3.1738036,-3.9592214,0.06478108,0.095503524,0.36410207,1288.2817,3271.1497,542,10
1574,2822,6.151058,7.798334,2877.9548,2.0096953,3.8554945,-3.5726523,0.0687338,0.11671729,0.47874513,998.89636,2877.9548,542,10
1575,2824,6.1741705,7.463049,4411.082,2.5374045,4.1799316,-14.152509,0.060842615,0.053693343,0.39295548,1001.7124,4411.082,543,4
1576,2825,6.2367086,7.5570927,1478.903,1.6558135,2.420056,8.235328,0.091117814,0.1447717,0.31579542,1185.7191,1478.903,543,4
1577,2826,6.0930667,6.5159054,1723.6046,1.8069038,2.6312742,13.803673,0.09759738,0.1610007,0.31329703,1149.3112,1723.6046,543,4
1578,2827,6.238021,6.892531,1938.085,1.7163618,3.0468454,1.6329719,0.0758806,0.13820599,0.43667582,1073.0111,1938.085,543,4
1594,2879,6.130563,6.864947,1133.1543,1.6226323,1.9699442,10.510873,0.10751183,0.13749024,0.17630549,1100.6296,1133.1543,554,8
1595,2880,5.807904,6.8383493,1917.3871,1.9846522,2.952112,4.117466,0.09148434,0.14378196,0.32771784,921.60834,1917.3871,554,8
1596,2881,5.8811293,6.558734,2743.099,2.0196333,3.8389032,-4.792954,0.06957263,0.11035158,0.47390357,964.5465,2743.099,554,8
1597,2882,5.7601533,6.8977885,1247.3625,1.6276777,2.3090415,11.384938,0.10264461,0.16192615,0.29508513,1081.9539,1247.3625,554,8
1598,2883,5.9767427,6.676624,2483.3953,2.1175425,2.810811,1.3290929,0.08225053,0.11009745,0.24664359,1270.6602,2483.3953,554,8
1599,2884,6.017766,7.1101346,2411.7256,2.2570207,3.125619,-2.7599375,0.08362821,0.11050052,0.2778964,842.4589,2411.7256,554,8
1600,2885,6.106725,6.2036,1033.0804,1.6131016,2.1531034,10.18965,0.11270913,0.16410366,0.2508016,987.56323,1033.0804,554,8
1601,2886,5.756977,5.49969,2317.5806,1.9608731,2.5728586,-1.0293322,0.07666878,0.0992503,0.23786207,1389.906,2317.5806,554,8
1609,2906,6.3280406,7.0802126,2197.63,2.06626,2.8106112,1.4396093,0.08559345,0.11777243,0.26483604,1129.7823,2197.63,560,7
1610,2907,5.6982317,7.129277,3134.6167,2.211683,3.8203535,-6.755845,0.06919238,0.09593365,0.42107895,902.116,3134.6167,560,7
1611,2908,6.017754,7.169781,4265.5396,2.314172,3.6445801,-11.581045,0.059892338,0.07365819,0.3650374,1318.4008,4265.5396,560,7
1612,2909,5.7360086,6.503926,2787.8613,2.062438,3.0635755,-3.4369307,0.07150641,0.100415826,0.32678726,1153.3722,2787.8613,560,7
1613,2910,5.6379924,6.3696346,1847.2517,1.6212298,2.5485516,8.178455,0.078136764,0.13369986,0.36386228,1416.3376,1847.2517,560,7
1614,2911,6.2372255,7.4086394,3117.3633,2.5506017,3.1905868,-8.007201,0.07561099,0.08569295,0.20058538,882.8309,3117.3633,560,7
1615,2912,6.2184315,6.7163167,3422.3894,2.7349246,2.7800908,-15.548868,0.06356489,0.063590236,0.016246323,1072.1991,3422.3894,560,7
1616,2914,5.855465,6.547223,1746.7815,1.7329035,2.2754662,4.633289,0.08372062,0.11323226,0.23844025,1257.0613,1746.7815,561,3
1617,2915,6.0325756,6.387747,1128.7372,1.5310109,2.4359806,8.964415,0.098640695,0.17821564,0.3715012,969.4607,1128.7372,561,3
1618,2916,5.9257164,7.1314282,5603.7676,2.8940787,4.186005,-22.477108,0.05284611,0.004293543,0.3086299,938.45575,5603.7676,561,3
1619,2918,6.035588,6.911811,2759.3079,2.0949576,3.3896658,-0.8840307,0.07513974,0.11887435,0.3819575,1161.2441,2759.3079,562,8
1620,2919,5.9631624,6.7727165,2534.2046,1.8360335,2.7218525,5.244096,0.07305008,0.11320309,0.3254471,1546.5321,2534.2046,562,8
1621,2920,6.404394,7.2429247,2691.273,2.1458597,3.7641747,-5.6409993,0.0730287,0.1042941,0.4299256,807.0908,2691.273,562,8
1622,2921,6.1312604,7.1405797,1825.4028,1.6788672,2.8863306,11.811306,0.08457477,0.1703062,0.41833857,1157.1492,1825.4028,562,8
1623,2922,6.028529,7.0833187,3251.8489,2.3467019,3.345453,-5.317421,0.072955646,0.09547247,0.29853988,955.09076,3251.8489,562,8
1624,2923,5.6301756,5.751993,1767.0161,1.5745962,2.5129018,10.956285,0.07946664,0.1417534,0.37339526,1341.4807,1767.0161,562,8
1625,2924,5.6183834,6.4374323,1890.446,1.5548564,2.5009055,13.714503,0.076877795,0.14024471,0.37828264,1711.8529,1890.446,562,8
1626,2925,5.9501915,6.7520685,2639.2434,2.0811517,3.0163102,1.0384858,0.07805919,0.11402141,0.31003392,1199.0172,2639.2434,562,8
1628,2930,6.2708435,7.303521,1016.1572,1.4735473,2.1157043,8.952083,0.10052111,0.15815695,0.30351925,1048.2074,1016.1572,564,5
1629,2931,6.012967,6.8551064,2192.8142,2.0827217,3.1998234,2.403194,0.08751913,0.13933311,0.34911355,917.6581,2192.8142,564,5
1630,2932,6.227807,7.346506,4975.784,3.0451741,4.295755,-13.096567,0.0660163,0.06410532,0.29112014,836.4735,4975.784,564,5
1631,2933,6.188695,7.6227107,1975.8762,1.7164608,3.6985931,8.311608,0.08021132,0.21221755,0.5359152,955.7993,1975.8762,564,5
1632,2934,6.0242686,6.288334,2459.6123,1.9713228,2.7255476,0.91863674,0.076540194,0.10625343,0.27672413,1162.755,2459.6123,564,5
1633,2935,6.3009205,8.984811,2506.9902,1.8370606,3.7359786,0.6326898,0.0704629,0.1446068,0.5082786,1007.60144,2506.9902,565,3
1634,2936,6.571773,7.4035997,3982.6694,2.3375251,4.1922965,-5.686324,0.066316746,0.10072623,0.4424237,1043.2677,3982.6694,565,3
1635,2937,6.442257,6.9818053,1278.9072,1.5979515,2.5197,11.323142,0.09874235,0.17966592,0.36581677,993.9549,1278.9072,565,3
1636,2944,6.223645,7.1230054,3602.077,2.4134135,3.8130653,-12.080839,0.06479249,0.06653214,0.36706734,983.61426,3602.077,566,5
1637,2945,5.961388,6.6370707,1171.5398,1.7674321,2.4469028,9.272774,0.11500677,0.17589583,0.277686,959.5097,1171.5398,566,5
1638,2946,6.3830423,7.344845,1522.0707,2.0881522,2.839317,5.4537716,0.11277028,0.16394244,0.26455832,800.6329,1522.0707,566,5
1639,2947,6.2344623,7.409306,2310.1233,2.2397728,3.0383267,-4.552102,0.08206228,0.103036046,0.2628269,888.62915,2310.1233,566,5
1640,2948,6.2361326,7.3778114,1214.4403,1.633925,2.2981617,7.517854,0.10001062,0.1519257,0.2890296,970.5195,1214.4403,566,5
1645,2971,6.4929395,7.8901467,1026.9138,1.4567909,2.830294,10.521174,0.100379564,0.24673375,0.48528636,851.1373,1026.9138,570,5
1646,2972,5.8837285,6.8301344,2364.103,1.9582865,3.3206956,4.604356,0.0808001,0.14772058,0.41027823,1170.6144,2364.103,570,5
1647,2973,5.7794285,6.5006223,2077.038,2.0088475,2.3766274,0.3038499,0.08432548,0.09963956,0.15474868,1249.5612,2077.038,570,5
1648,2974,6.0085106,6.33632,3439.593,2.3867261,3.061003,-6.638158,0.070940025,0.08515569,0.22027971,1161.9358,3439.593,570,5
1649,2975,6.1581993,6.5293317,1834.274,1.9921514,2.5946033,-0.3959942,0.08807532,0.113736466,0.23219423,1022.105,1834.274,570,5
1651,2980,5.7831,6.2687864,1419.7847,1.7925432,2.2669573,2.5911057,0.0946449,0.12182236,0.20927352,989.051,1419.7847,572,11
1652,2981,6.0179105,7.1547856,1694.9374,1.8677745,2.5559907,5.9860497,0.09396429,0.1358849,0.26925614,1011.3854,1694.9374,572,11
1653,2982,6.1520643,6.898384,2808.4392,2.3482862,2.9260402,-8.615778,0.073255636,0.082711615,0.19745253,1068.6174,2808.4392,572,11
