,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1731,3221,8.696645,22.744623,3322.006,2.777829,2.8783088,-9.765225,0.07511434,0.07643138,0.034909334,1023.5611,3322.006,618,4
1748,3278,8.896179,21.028528,3061.4468,2.6885924,3.0095243,-4.603355,0.08468801,0.0924831,0.10663875,922.5972,3061.4468,632,4
1749,3279,8.759644,21.675571,3427.2122,2.7705703,3.1894011,-7.8610263,0.07761774,0.08426983,0.1313196,832.51416,3427.2122,632,4
1750,3280,8.539967,21.632248,6065.8706,3.0624597,3.8882911,-23.54101,0.051643047,0.038453028,0.21238929,1048.2268,6065.8706,632,4
1751,3281,8.935351,21.898775,4089.3486,2.9115508,3.309998,-13.167443,0.06739915,0.06910131,0.12037689,870.3684,4089.3486,632,4
1758,3306,8.576496,22.095335,1916.4331,2.078908,2.6271563,5.6500363,0.09835416,0.12935577,0.20868507,1102.9541,1916.4331,637,5
1759,3307,8.782295,21.501654,2749.0842,2.3553646,2.9159591,-2.4780247,0.08222161,0.09944811,0.19225049,889.1467,2749.0842,637,5
1760,3308,8.585718,21.627502,2206.0986,2.534953,2.7146568,-6.432818,0.08761244,0.09122105,0.06619758,836.42444,2206.0986,637,5
1761,3309,8.72339,20.859314,2318.0728,2.1810033,2.7679956,1.848686,0.08848211,0.11365378,0.21206401,1111.4119,2318.0728,637,5
1762,3310,8.240392,21.633825,2092.4497,2.3674996,2.61619,-0.29460534,0.09775707,0.107747756,0.095058225,998.4108,2092.4497,637,5
1763,3313,8.465321,22.233925,2659.1196,2.6535425,2.7251425,-6.67345,0.08437056,0.08582522,0.026273841,1041.4829,2659.1196,638,5
1764,3314,8.933995,22.11286,4060.5483,2.7117114,3.1969817,-11.417479,0.06772616,0.072986044,0.15179013,1156.6747,4060.5483,638,5
1765,3315,8.401808,21.496632,4159.4116,2.8271825,3.4223692,-14.574283,0.064357065,0.06474168,0.17391072,964.0635,4159.4116,638,5
1766,3316,8.900018,21.695942,2165.6135,2.4151587,2.5923493,1.8775432,0.10206828,0.11000824,0.068351336,893.61084,2165.6135,638,5
1767,3317,8.585654,22.29598,1600.1053,2.1261764,2.26436,0.3003588,0.10176118,0.10834474,0.061025456,1001.66846,1600.1053,638,5
1768,3321,8.473881,21.895817,3359.2517,2.312924,3.2263863,-7.080102,0.06942298,0.08737155,0.28312245,1150.5067,3359.2517,639,5
1769,3322,8.820884,21.972342,2403.4866,2.27153,2.8310454,-3.5169234,0.08315726,0.0998648,0.19763564,896.55804,2403.4866,639,5
1770,3323,8.5625105,23.068829,2534.9426,2.6363814,2.596568,-8.667184,0.08069405,0.08009414,0.015101488,898.0741,2534.9426,639,5
1771,3324,8.419467,21.88214,2546.4387,2.4410534,2.9883928,-4.4604225,0.084700614,0.098876566,0.18315512,860.03595,2546.4387,639,5
1772,3325,8.521861,21.730293,1619.5723,2.2107403,2.5854301,1.3519143,0.107483186,0.12666644,0.14492358,839.9786,1619.5723,639,5
1775,3330,8.457563,22.63876,4661.027,3.026486,3.2007036,-16.02084,0.06232193,0.062646516,0.054431062,1104.4514,4661.027,641,6
1776,3331,8.36877,22.80007,2516.1313,2.445648,2.6272242,-2.349601,0.088790216,0.094663,0.069113344,1109.1045,2516.1313,641,6
1777,3332,8.526536,23.055546,4137.5938,2.6659074,2.526622,-11.194539,0.06692948,0.06467394,0.052246872,1727.2031,4137.5938,641,6
1778,3333,8.399067,22.894623,1945.8011,1.9827121,2.2130513,9.06648,0.09630943,0.10994512,0.10408217,1544.734,1945.8011,641,6
1779,3334,8.792743,22.607512,4024.564,3.017472,2.9907434,-11.970429,0.07057834,0.07034272,0.008857954,1068.6584,4024.564,641,6
1780,3335,8.571944,22.218155,2401.465,2.426175,2.9345996,-6.409689,0.08275039,0.093005516,0.17325175,875.3238,2401.465,641,6
1783,3341,8.550675,21.364698,2931.1245,2.4888701,3.739373,-4.313265,0.08136742,0.109862715,0.3344151,862.775,2931.1245,643,4
1784,3342,8.517861,21.996824,5178.6846,3.0806415,4.4093504,-13.891697,0.0647043,0.05898542,0.3013389,843.0468,5178.6846,643,4
1785,3343,8.003329,20.94003,5823.342,3.802285,3.445857,-23.958908,0.037005927,0.047150522,0.09374045,873.3729,5823.342,643,4
1786,3344,8.542276,20.928398,1671.2937,1.9813372,2.55356,-0.73773086,0.091189615,0.11606264,0.22408827,925.8837,1671.2937,643,4
1792,3374,8.35952,21.542387,1448.9316,1.7495089,2.7812104,8.813561,0.09900217,0.17912348,0.37095416,1041.1378,1448.9316,648,7
1793,3375,8.247561,22.358564,2894.701,2.5314472,3.3564274,-5.4431834,0.081225514,0.09866255,0.24579118,807.0102,2894.701,648,7
1794,3376,8.722153,21.776169,3032.7708,2.7889485,2.9808776,-9.126791,0.07832026,0.08063946,0.06438678,923.0662,3032.7708,648,7
1795,3377,8.403925,21.461548,3145.7761,2.71672,3.3010802,-10.337807,0.07423508,0.077972084,0.17702088,846.6122,3145.7761,648,7
1796,3378,8.405207,22.404148,3285.0603,2.9998927,3.1156921,-10.918893,0.07506663,0.075642094,0.037166517,828.5044,3285.0603,648,7
1797,3379,8.258998,22.419628,3933.6702,2.9918175,2.9825242,-19.902275,0.05375089,0.053885356,0.0031062448,999.5345,3933.6702,648,7
1798,3380,8.087608,22.483292,1111.9689,1.9307197,1.990614,6.786924,0.12725173,0.13211028,0.030088365,955.92865,1111.9689,648,7
1807,3407,8.324622,22.414299,2696.7283,2.5649445,2.727396,-3.949085,0.08701995,0.091504954,0.05956286,1093.9283,2696.7283,654,5
1808,3408,8.668268,22.837431,2818.2522,2.4950716,2.6856892,-6.219988,0.07995311,0.084318005,0.07097529,1247.9885,2818.2522,654,5
1809,3409,8.455465,22.890955,1380.7611,1.762699,2.2151024,8.02838,0.10183411,0.13461158,0.2042359,1111.7052,1380.7611,654,5
1810,3410,8.210646,22.633419,1723.4694,2.1292894,2.3822422,3.4012818,0.10369404,0.11742364,0.10618266,1004.39886,1723.4694,654,5
1812,3411,8.362256,22.493893,5499.436,3.5200438,3.3632066,-24.171547,0.042588882,0.046378955,0.044555474,905.3076,5499.436,654,5
1813,3415,8.6277485,21.288649,2959.2644,2.292652,2.9470067,-6.4125643,0.07325362,0.08777919,0.22204049,1220.9714,2959.2644,656,6
1814,3416,8.437391,21.812304,3394.764,2.5035295,3.3487453,-9.534505,0.07052959,0.080776274,0.25239775,963.2367,3394.764,656,6
1815,3417,8.898474,22.029999,2261.283,2.4819279,2.292365,6.286346,0.110568754,0.10077051,0.076377235,1047.1064,2261.283,656,6
1816,3418,8.619265,21.845348,3433.3313,2.7610722,3.108741,-9.713093,0.07430428,0.07848049,0.11183591,943.1491,3433.3313,656,6
1817,3419,8.699332,22.15641,6212.511,2.7402055,3.0962682,-21.191734,0.052481238,0.054346632,0.11499736,1727.9711,6212.511,656,6
1818,3420,8.39419,21.95929,4119.23,2.5015354,3.2386534,-9.177842,0.06618248,0.078017026,0.22760016,1279.1221,4119.23,656,6
1849,3527,8.338523,22.74334,886.1415,1.8347268,1.7140343,6.3611736,0.13669813,0.12585425,0.06578227,895.5022,886.1415,682,4
1850,3528,8.53314,22.035233,2566.843,2.3408735,3.4718904,-2.5087004,0.0843417,0.118292116,0.325764,853.3534,2566.843,682,4
1851,3529,8.595353,22.904116,3336.9595,3.0791235,2.5536551,-10.190067,0.07735034,0.07092746,0.17065518,1094.948,3336.9595,682,4
1853,3530,8.347005,22.774626,1417.025,2.0382402,2.0145943,9.469978,0.1220269,0.120248616,0.011601124,1100.3424,1417.025,682,4
1856,3542,8.635449,22.529497,2431.223,2.4626322,3.0505106,-2.4623399,0.09055149,0.10901856,0.19271477,831.39624,2431.223,685,5
1857,3543,8.33993,22.681324,2731.7095,2.4083722,3.0598996,-7.548638,0.076797344,0.0880791,0.21292444,937.8003,2731.7095,685,5
1858,3544,8.589616,22.469206,1695.2578,1.9937447,2.5483327,-1.0692909,0.09057466,0.113955736,0.21762776,940.9872,1695.2578,685,5
1859,3545,8.722477,22.621155,3391.3838,2.8397624,3.049343,-10.375346,0.07437694,0.076451816,0.06872977,990.1364,3391.3838,685,5
1860,3546,8.627009,22.697906,2166.027,2.2056756,2.5758646,-0.7997432,0.08895474,0.10315811,0.14371444,1130.4177,2166.027,685,5
1861,3548,8.6292715,22.989016,4371.9097,3.2888749,2.8742592,-14.58255,0.06563807,0.06415669,0.1260661,1136.5219,4371.9097,686,5
1862,3549,8.413113,23.102032,1693.7184,2.0099065,2.5259411,4.294858,0.09967286,0.12927932,0.204294,909.70746,1693.7184,686,5
1863,3550,8.464195,23.147274,1642.736,1.9814373,2.3434653,4.9555106,0.10080619,0.1222129,0.15448405,1157.5897,1642.736,686,5
1864,3551,8.14686,23.032377,2070.2139,2.559209,2.6675744,-6.1956744,0.09052587,0.092727646,0.04062316,881.79675,2070.2139,686,5
1865,3552,8.072111,22.845295,2324.8499,2.5852482,2.5497925,-4.6837177,0.091402754,0.09045387,0.013714623,903.5211,2324.8499,686,5
1866,3554,8.954607,22.90084,4822.371,3.5234907,2.7004828,-19.11917,0.05253285,0.056480292,0.23357742,1188.3887,4822.371,687,5
1867,3555,8.764862,22.585495,3641.5156,2.81021,2.6445417,-10.356929,0.07274496,0.07031133,0.05895227,1234.7314,3641.5156,687,5
1868,3556,8.452511,22.311234,1656.0527,2.1736515,2.382049,0.82274413,0.10330349,0.11340739,0.08748671,932.93097,1656.0527,687,5
1869,3557,8.531869,22.492733,3150.117,2.446939,2.6397965,-10.586647,0.06982697,0.07275112,0.07305772,1307.3358,3150.117,687,5
1870,3558,8.389402,22.287792,5815.49,4.1252003,3.3705094,-23.24114,0.018812114,0.049729068,0.18294649,811.8112,5815.49,687,5
1873,3566,8.579394,22.272797,2878.9336,2.5294204,2.905494,-9.895439,0.074051395,0.078531474,0.12943535,1032.7385,2878.9336,690,5
1874,3567,8.729302,22.994228,1371.7302,2.021581,2.102139,3.7426515,0.112016484,0.117033325,0.03832195,887.9249,1371.7302,690,5
1875,3568,8.644489,22.61414,2238.9678,2.1314778,2.4648726,-5.100986,0.07907133,0.08854615,0.13525842,1245.7654,2238.9678,690,5
1876,3569,8.324404,22.543135,2627.1462,2.2588537,2.8513055,-8.122288,0.07367221,0.08441213,0.20778266,1118.788,2627.1462,690,5
1877,3570,8.60922,22.703733,1247.6562,1.8134701,2.3354576,10.258498,0.115654774,0.16105768,0.22350542,935.9919,1247.6562,690,5
1878,3574,8.608857,23.270092,2049.8176,2.3879385,2.406447,-1.8627254,0.0963826,0.09705911,0.0076911873,991.146,2049.8176,691,8
1879,3575,8.38586,22.688215,2110.6086,2.3397958,2.640604,-3.9114509,0.08944063,0.09843449,0.113916434,960.53546,2110.6086,691,8
1880,3576,8.7760935,22.73216,902.27216,1.8976618,1.7938002,5.3482494,0.1378479,0.12886725,0.05473134,859.09094,902.27216,691,8
1881,3577,8.662721,22.805847,2700.3335,2.4099774,2.5967655,-4.700572,0.081440344,0.08647846,0.07193106,1182.9908,2700.3335,691,8
1882,3578,8.779419,23.08395,2011.3947,2.5794344,2.2335048,-7.334563,0.08816416,0.08137219,0.13411064,856.2452,2011.3947,691,8
1883,3579,8.567885,22.696583,1571.4595,2.1087399,2.2245107,1.6698896,0.10462935,0.11065895,0.052043274,1052.2903,1571.4595,691,8
1884,3580,8.511606,22.450235,1338.5586,2.1338346,1.9885976,3.3443534,0.11972029,0.11070359,0.06806383,985.6495,1338.5586,691,8
1885,3581,8.617193,22.489637,2898.622,2.9722512,2.6230567,-11.676486,0.073372446,0.07179447,0.11748487,933.69965,2898.622,691,8
1889,3594,8.466285,23.15634,3635.8506,2.9481862,2.938706,-13.704676,0.067591906,0.06756454,0.003215617,1024.9808,3635.8506,694,4
1890,3595,8.370549,22.768553,842.18134,1.6994137,2.0536292,12.626205,0.14298493,0.18629986,0.1724827,853.7968,842.18134,694,4
1891,3596,8.331763,22.992382,842.61926,1.7946064,1.7656758,5.294993,0.13428889,0.13171072,0.016120896,869.11926,842.61926,694,4
1892,3597,8.493519,22.574629,2581.7039,2.485823,2.9583883,-4.8450556,0.08480516,0.09651858,0.15973745,927.78125,2581.7039,694,4
1898,3612,9.242715,4.703913,934.32336,1.7188271,1.813183,7.1880174,0.12401268,0.13240606,0.052038778,844.9337,934.32336,700,3
1899,3613,9.384705,5.0868134,4119.7007,2.7245908,3.5356138,-15.937897,0.06179672,0.05818826,0.22938676,863.9994,4119.7007,700,3
1900,3614,9.060197,5.1275377,1521.025,1.7705066,2.2193897,8.441897,0.09706635,0.12771486,0.20225517,1156.8256,1521.025,700,3
1909,3625,8.255213,22.897642,2047.9346,2.3353608,2.315498,0.6711673,0.099298604,0.098446265,0.008505175,1193.4247,2047.9346,706,6
1910,3626,8.472008,23.220787,1563.6218,2.1336067,2.1825497,-0.49909115,0.10159,0.10382836,0.022424709,944.2962,1563.6218,706,6
1911,3627,8.513063,23.125275,1579.019,1.844453,2.199061,1.3515192,0.090438366,0.108333506,0.16125426,1110.0979,1579.019,706,6
1912,3628,8.268259,22.807806,1356.2671,1.9683344,2.0652032,8.908605,0.11911489,0.12650186,0.046905193,1071.8845,1356.2671,706,6
1913,3629,8.367843,22.924963,3425.089,2.8288522,2.747824,-8.602863,0.077354915,0.076003514,0.028643498,978.8463,3425.089,706,6
1914,3630,8.389701,22.65099,1334.7283,2.432489,2.0524435,0.982998,0.13031794,0.10934117,0.15623726,801.59467,1334.7283,706,6
1915,3632,8.605882,23.33165,1469.2059,2.1933753,2.119662,4.9721017,0.120903656,0.1161881,0.033607244,1026.5602,1469.2059,707,4
1916,3633,8.497068,22.562151,1385.073,1.9692574,2.3300738,7.883199,0.11580188,0.14292604,0.15485196,912.2886,1385.073,707,4
1917,3634,8.553318,22.817102,2662.382,2.6397069,2.7579057,-5.593185,0.08628349,0.08901602,0.0428582,1003.35126,2662.382,707,4
1918,3635,8.467018,23.414019,1092.7238,1.929181,1.9006314,6.1619015,0.12703076,0.12477298,0.014798794,913.12103,1092.7238,707,4
1920,3637,8.396447,22.51614,3162.2898,2.6045759,2.6276324,-8.103422,0.076159894,0.076602146,0.008774632,1227.1431,3162.2898,709,3
1921,3638,8.707745,21.734241,2719.7283,2.2736506,3.5914454,5.317338,0.08867991,0.15185821,0.366926,982.1703,2719.7283,709,3
1922,3639,8.673714,21.086544,4625.661,2.4320486,4.009399,-6.2243423,0.06390993,0.09275003,0.3934132,1149.454,4625.661,709,3
1923,3641,8.598982,21.237617,3534.2563,2.1135557,3.8872488,-1.3633839,0.06681518,0.118401885,0.45628494,1177.3472,3534.2563,710,3
1924,3642,8.443725,22.067696,2124.0544,2.054053,2.5897174,6.5772047,0.092512645,0.12142688,0.20684277,1161.983,2124.0544,710,3
1925,3643,8.69606,22.46834,2355.8694,2.5515578,2.5712821,-1.1471906,0.09746706,0.098175235,0.0076710247,1019.0942,2355.8694,710,3
1928,3651,8.466567,22.993204,3087.8372,2.7730265,2.6266444,-10.415112,0.07505301,0.07323383,0.052787844,1005.9882,3087.8372,712,5
1929,3652,8.492114,23.097204,1978.624,2.462511,2.077862,2.4867816,0.11069394,0.09233972,0.15620196,1145.7646,1978.624,712,5
1930,3653,8.407285,22.945784,2331.0208,2.3996403,2.4838483,0.15766574,0.0946578,0.09795208,0.033902235,1065.3363,2331.0208,712,5
1931,3654,7.534114,22.878304,2591.4753,2.3371308,1.9620329,1.6518382,0.08937991,0.07474799,0.16049503,1794.1318,2591.4753,712,5
1932,3655,7.592137,22.927626,803.44635,1.9305133,1.6082331,12.798586,0.17700264,0.13754241,0.16694015,944.48206,803.44635,712,5
1939,3668,8.191776,22.877918,1054.5482,1.8185008,1.8119528,6.5002947,0.12168758,0.12116322,0.0036007287,1015.54297,1054.5482,719,6
1940,3669,7.852783,22.706667,1621.9286,2.5253518,1.8997294,-2.8921216,0.108887106,0.08567848,0.24773674,985.5246,1621.9286,719,6
1941,3670,8.056254,22.559978,973.3571,1.8373777,1.599827,11.379679,0.14092988,0.117773086,0.12928785,1072.6353,973.3571,719,6
1942,3671,7.723586,22.897882,835.9959,1.7294242,1.4547334,18.552408,0.16026741,0.12574053,0.15883371,1170.7013,835.9959,719,6
1943,3672,7.8830843,22.615274,1343.8907,2.1724834,2.1104162,4.4917707,0.12486544,0.12073806,0.028569732,968.99664,1343.8907,719,6
1944,3673,7.770716,22.419468,1649.0713,2.2282958,2.3228612,-0.8933184,0.10229601,0.10638423,0.040710736,979.7687,1649.0713,719,6
1948,3686,8.234961,22.524221,1185.9978,2.1166172,1.9549532,7.594691,0.13904193,0.12588279,0.07637848,932.5908,1185.9978,722,6
1949,3687,8.000891,22.738247,907.7172,1.9919983,1.5485576,8.6394205,0.15658967,0.11386274,0.22261097,1014.06696,907.7172,722,6
1950,3688,7.531663,22.505587,2522.5793,2.7903223,2.484388,-3.909944,0.0958074,0.08722682,0.109641165,1070.5704,2522.5793,722,6
1951,3689,8.068604,22.679518,1852.303,2.1957068,2.4414558,0.7664257,0.09840913,0.109598845,0.10065675,968.2288,1852.303,722,6
1952,3690,7.833303,22.559298,2064.0588,2.7841036,2.2392814,-1.3775716,0.111795455,0.09142743,0.19569035,868.5066,2064.0588,722,6
1953,3691,7.601171,22.864635,1211.4045,2.0277894,1.9994521,9.74366,0.13486052,0.13242802,0.01397445,927.21436,1211.4045,722,6
1955,3704,8.323324,22.571959,1111.3201,2.1421936,1.9316561,2.4243248,0.13077709,0.116791666,0.098281235,852.20233,1111.3201,724,9
1956,3705,8.557695,23.307589,1966.999,2.097427,2.2584147,3.5716531,0.09505258,0.10303921,0.071283564,1306.5099,1966.999,724,9
1958,3706,8.102834,23.199142,2768.1235,2.8060493,2.6118016,-9.371837,0.07954944,0.07705789,0.069224626,909.3327,2768.1235,724,9
1959,3707,8.40481,23.19888,1921.3605,2.513545,1.9865416,-1.6883695,0.104421094,0.08416523,0.20966539,1059.1412,1921.3605,724,9
1960,3708,8.280487,22.849834,2729.8884,3.3082275,2.347989,-3.9939916,0.105294734,0.08028269,0.2902577,864.50696,2729.8884,724,9
1961,3709,8.362067,23.465824,2795.8726,2.350859,2.307798,-4.848364,0.07844113,0.07724515,0.018317143,1467.1881,2795.8726,724,9
1962,3710,8.245916,23.215208,2129.0906,2.5289063,2.2286768,-2.2976294,0.098741874,0.08822791,0.11871912,1067.5553,2129.0906,724,9
1963,3711,8.022793,23.576674,1763.19,2.407533,1.9424452,7.886657,0.12753235,0.09835186,0.19318023,1231.3982,1763.19,724,9
1964,3712,7.7696433,23.200338,2356.4158,2.3682475,2.2866502,0.13958025,0.092894524,0.08972734,0.03445473,1302.521,2356.4158,724,9
1965,3714,8.448527,23.531134,1968.4869,2.2915223,1.9993155,7.7223296,0.111739606,0.09507125,0.12751645,1417.3821,1968.4869,726,11
1966,3715,8.335633,23.12934,3346.8962,3.2066886,2.501441,-10.171215,0.07815331,0.070006736,0.21993019,1107.2722,3346.8962,726,11
1967,3716,7.9601927,22.914272,1782.7031,2.2058861,2.1655579,8.713921,0.11509658,0.11251394,0.018282115,1304.7369,1782.7031,726,11
1968,3717,8.22225,22.583387,9906.276,3.467852,3.4706614,-49.728203,0.024723718,0.024621624,0.00080943824,1625.7086,9906.276,726,11
1969,3718,8.100285,22.523432,1032.4484,1.9112444,1.9457619,10.351359,0.1402872,0.14364277,0.017739851,1008.3531,1032.4484,726,11
1970,3719,8.486694,23.240923,2005.6908,2.2672706,2.2799354,-1.4708804,0.09358931,0.09407407,0.005554892,1174.2152,2005.6908,726,11
1971,3720,8.4531,23.598183,1727.5333,2.0464978,1.8054315,7.948576,0.10599109,0.09152254,0.11779457,1469.0532,1727.5333,726,11
1972,3721,8.037267,22.681181,1687.0234,2.4623966,2.0963502,1.8616827,0.1191515,0.10048464,0.14865454,1008.546,1687.0234,726,11
1973,3722,7.3468075,22.267117,1228.2693,2.1887002,1.7795216,8.443624,0.14419022,0.111263916,0.1869505,1075.6624,1228.2693,726,11
1974,3723,7.90237,22.78298,1202.9834,1.9206038,2.421587,4.0936494,0.11476859,0.15035856,0.2068822,897.3438,1202.9834,726,11
1975,3724,8.282255,22.463156,1267.7085,2.1617384,2.255178,3.3688517,0.12539658,0.13158071,0.04143335,811.9126,1267.7085,726,11
1982,3740,8.305386,22.541265,3088.1294,3.1653092,2.851971,-12.881016,0.06857387,0.06983288,0.098991364,854.02856,3088.1294,732,9
1983,3741,8.356643,22.753197,3909.7021,2.9902623,2.7254899,-17.868076,0.058495298,0.059294775,0.08854488,1165.436,3909.7021,732,9
1984,3742,8.272684,22.698467,2249.4548,2.395637,2.133058,2.9948726,0.10105261,0.08923085,0.10960716,1337.277,2249.4548,732,9
1985,3743,7.705719,22.853642,1326.8038,2.3064501,1.8800035,4.660205,0.13551222,0.1069409,0.18489309,962.20245,1326.8038,732,9
1986,3744,7.7049017,22.641829,2746.2922,2.810322,2.658264,-8.859778,0.08106661,0.078981966,0.05410701,934.6353,2746.2922,732,9
1987,3745,7.73912,22.43235,1154.4137,1.9288222,1.8918931,7.1512966,0.124970876,0.12206146,0.019145887,1065.0682,1154.4137,732,9
1988,3746,8.4395895,22.772394,2206.8374,2.9767478,2.2802274,-1.5310723,0.11465828,0.089835115,0.23398702,817.66064,2206.8374,732,9
1989,3747,7.821678,22.518564,1307.4653,2.1500733,2.0540998,6.880481,0.1314491,0.12428274,0.04463731,941.3109,1307.4653,732,9
1990,3748,7.9514136,22.534807,1619.1204,2.190441,2.043166,7.687995,0.119297124,0.10964768,0.067235306,1127.3684,1619.1204,732,9
1991,3751,8.3396845,22.816324,3096.457,2.795069,2.6371624,-8.4753475,0.07934979,0.07668504,0.056494683,1223.603,3096.457,733,8
1992,3752,8.227024,22.873014,3864.1252,2.7887232,2.7752237,-14.323926,0.0652178,0.06512231,0.004840745,1283.3344,3864.1252,733,8
1993,3753,8.306281,22.82009,3610.5474,2.6618273,2.2559748,-9.296179,0.07223166,0.06430282,0.15247141,1800.7808,3610.5474,733,8
1994,3754,8.016157,22.728144,1972.7285,2.4150999,1.7956066,13.874692,0.1301346,0.089004815,0.25650835,1656.4893,1972.7285,733,8
1995,3755,8.301231,22.933748,3673.7812,3.0311935,2.2255526,-9.070465,0.077905595,0.0633835,0.2657834,1573.5299,3673.7812,733,8
1996,3756,8.18768,22.309242,2467.5366,2.1518512,2.7415895,7.08016,0.089950114,0.11969274,0.21510819,1309.9412,2467.5366,733,8
1997,3757,7.7741337,22.317986,2980.8545,3.020695,2.736023,-6.5326977,0.08859952,0.08313364,0.09424057,947.46686,2980.8545,733,8
1998,3758,7.85696,22.49556,1741.5922,2.5307982,2.4876444,3.6627328,0.12570384,0.12325418,0.017051443,865.881,1741.5922,733,8
2003,3779,8.172331,22.376467,1194.582,2.0876667,2.163236,5.892714,0.1315872,0.13742293,0.034933385,899.0833,1194.582,737,4
2004,3780,8.338853,22.03031,3340.9595,2.7190955,3.5862122,-9.219277,0.07507435,0.082579575,0.2417918,839.0985,3340.9595,737,4
2005,3781,8.435572,21.90982,3325.4336,2.7993166,3.1139102,-6.5640597,0.08121729,0.087194435,0.10102846,933.7026,3325.4336,737,4
2006,3782,7.9503193,22.20186,2151.9282,2.6155553,2.1897974,0.23030955,0.10752169,0.090111874,0.16277915,1017.0359,2151.9282,737,4
2008,3786,8.26607,22.522758,1451.2709,2.0786636,2.2461858,4.3867774,0.11322881,0.12376937,0.07458074,993.8395,1451.2709,739,5
2009,3787,7.9300857,22.43193,1294.4753,2.1901162,1.8303673,10.62929,0.14490293,0.1148483,0.16426016,1115.8759,1294.4753,739,5
2010,3788,7.8782268,22.75564,1333.9221,2.2629306,2.4295602,11.179644,0.14975043,0.16514447,0.06858425,818.77655,1333.9221,739,5
2011,3789,8.061071,22.492075,2008.1812,2.5950937,2.5775692,4.051661,0.12007772,0.11914763,0.006752928,921.0073,2008.1812,739,5
2012,3790,8.368571,22.699194,4255.984,3.2086637,2.944955,-19.826305,0.052384038,0.05564897,0.08218642,1034.3212,4255.984,739,5
2018,3805,8.349687,22.401749,1890.9342,2.4358912,2.53561,2.3413644,0.11182701,0.11679854,0.039327346,882.98267,1890.9342,745,34
2019,3806,8.702696,22.523338,3325.2502,2.6996377,2.6679366,-5.2325225,0.08117523,0.08041429,0.011742719,1255.2079,3325.2502,745,34
2020,3807,8.441124,22.531666,4286.326,2.6059463,2.5937214,-6.838249,0.069413275,0.069150195,0.0046911607,1762.1008,4286.326,745,34
2021,3808,8.593619,22.89064,4903.1904,2.8100321,2.574336,-18.098839,0.05811135,0.056232773,0.08387665,1777.7336,4903.1904,745,34
2022,3809,8.625402,22.485645,4871.5244,2.5388987,2.4759822,-8.147604,0.0634809,0.062200673,0.024781028,2175.3264,4871.5244,745,34
2023,3810,8.687687,22.701433,6670.791,2.5751586,2.2750542,-18.29055,0.051453397,0.047241084,0.11653821,3086.6777,6670.791,745,34
2024,3811,8.457988,22.422354,5299.2046,2.6043484,2.7969842,-15.435859,0.057482824,0.05981401,0.068872675,1956.1158,5299.2046,745,34
2025,3812,8.690396,22.318914,10898.454,3.419684,3.4648278,-51.4782,0.028644346,0.027573595,0.013029174,1887.7242,10898.454,745,34
2026,3813,8.696712,22.331833,4117.3735,2.4997916,2.7997427,-14.009081,0.06166591,0.065070815,0.10713523,1585.2546,4117.3735,745,34
2027,3814,8.568206,22.20126,8856.184,3.2446597,3.176738,-37.838722,0.039110877,0.03967877,0.020933364,1991.8206,8856.184,745,34
2028,3815,8.60004,22.145657,5110.603,2.694826,2.5406914,-13.426472,0.060960475,0.058687788,0.057196464,2091.6384,5110.603,745,34
2029,3816,8.512454,22.124619,6919.463,2.9935935,3.3152957,-32.60218,0.042983342,0.03863713,0.09703576,1592.7449,6919.463,745,34
2030,3817,8.651159,22.097399,2414.9922,1.8201988,1.9038318,13.507697,0.079646334,0.084021896,0.04392881,2399.3413,2414.9922,745,34
2031,3818,8.638181,22.30891,4872.7935,2.4255204,2.5006435,-9.938989,0.06003811,0.061472006,0.030041495,2324.3374,4872.7935,745,34
2032,3819,8.419158,22.121126,6513.0728,2.7037547,3.1350782,-16.747356,0.054327104,0.058833476,0.13757983,1853.9753,6513.0728,745,34
2033,3820,8.417681,22.287205,4144.696,2.6414323,2.3006282,-7.480356,0.07046818,0.06308235,0.12902246,1933.9427,4144.696,745,34
2034,3821,8.485858,22.172169,4177.582,2.4421968,2.6052794,-10.279393,0.063752264,0.06670913,0.06259697,1922.4799,4177.582,745,34
2035,3822,8.833855,22.24171,5856.457,3.0949223,2.7281563,-18.9915,0.057163216,0.054705743,0.11850572,1697.8694,5856.457,745,34
2036,3823,8.017549,22.441404,2341.9802,2.4430313,2.1703234,1.1149344,0.09778472,0.08667417,0.11162687,1243.4606,2341.9802,745,34
2037,3824,8.671163,22.365442,3652.8171,2.8944888,3.1000483,-7.038927,0.079609215,0.08332969,0.06630848,892.27386,3652.8171,745,34
2038,3825,8.603349,21.382553,3346.1047,1.9656323,2.2233493,4.846637,0.06732824,0.07675305,0.11591387,2350.053,3346.1047,745,34
2039,3826,8.644766,22.038376,1352.4572,1.9012985,1.9231869,8.496127,0.11364819,0.11524836,0.011381304,1260.236,1352.4572,745,34
2040,3827,8.454036,21.477203,3672.7698,2.4776387,3.0397255,-4.373166,0.0734342,0.08723087,0.18491368,1373.2609,3672.7698,745,34
2041,3828,8.574281,22.084904,2731.4036,2.5560935,2.5075989,-4.3176003,0.08567278,0.08433831,0.018972145,1174.6827,2731.4036,745,34
2043,3829,8.56788,22.037697,5662.358,2.7259722,2.759786,-24.299763,0.050669234,0.050757643,0.012252296,1872.9916,5662.358,745,34
2045,3830,8.69461,22.298977,6567.0317,3.066619,3.0996988,-25.33805,0.049783967,0.04973276,0.01067196,1658.7495,6567.0317,745,34
