,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1514,3003,7.3689256,7.3145857,4357.9487,2.6812806,3.0244699,-13.284433,0.06382726,0.067344636,0.113470875,1378.0708,4357.9487,610,27
1515,3004,6.954523,7.0485477,2556.1887,2.261294,2.3919315,4.114253,0.08990704,0.095605895,0.054615963,1342.4523,2556.1887,610,27
1516,3005,7.1231155,7.5339723,4476.5317,2.6337397,2.650458,-11.008746,0.06492225,0.06519663,0.006307735,1469.4849,4476.5317,610,27
1517,3006,7.241052,7.456964,2211.88,2.1616576,2.3733368,2.5270257,0.09073386,0.10018365,0.08919055,1317.3458,2211.88,610,27
1518,3007,7.2608395,7.212459,2858.4219,2.5766525,3.06788,-4.00741,0.08513437,0.09791953,0.1601195,952.4784,2858.4219,610,27
1519,3008,7.229911,7.342088,2974.6162,2.4807446,2.8605497,-1.030041,0.08501728,0.09736846,0.13277346,1094.7699,2974.6162,610,27
1520,3009,7.2952914,7.253642,3611.4575,2.4562156,2.432164,-1.5752634,0.07612189,0.07541509,0.009792164,1823.1299,3611.4575,610,27
1521,3010,7.2495184,7.3884683,3149.8486,2.186558,2.016738,7.7392516,0.0801167,0.07321635,0.07766548,2165.7607,3149.8486,610,27
1522,3011,7.149603,7.604085,3552.198,3.0623577,2.6600826,-10.975508,0.074541435,0.07017904,0.13136123,1156.5463,3552.198,610,27
1523,3012,7.2995605,7.067967,2443.2842,2.1866734,2.3420763,2.4587514,0.087003,0.09351851,0.06635262,1535.9856,2443.2842,610,27
1524,3013,7.2480884,7.2321043,5072.8174,2.6358957,2.9080737,-20.88979,0.053953048,0.05486162,0.093593895,1776.1598,5072.8174,610,27
1525,3014,7.208522,7.235692,5027.8584,2.843475,3.145704,-18.921526,0.0571501,0.057535186,0.09607672,1147.6506,5027.8584,610,27
1526,3015,7.331753,7.0491853,1175.6471,1.9585205,1.9852403,10.506263,0.13312227,0.13549933,0.013459231,1064.7952,1175.6471,610,27
1527,3016,7.1711855,7.4822598,3086.3372,2.4641714,2.8200548,-5.565001,0.07732149,0.085798346,0.12619732,999.01965,3086.3372,610,27
1528,3017,6.951289,7.8967485,1268.5802,2.1067643,2.2603848,6.965148,0.13085032,0.14289854,0.067962095,948.8743,1268.5802,610,27
1529,3018,7.1708217,7.6759934,1782.3127,2.0546553,2.6056254,2.4446678,0.09646177,0.12464901,0.21145406,837.7756,1782.3127,610,27
1530,3019,7.211002,7.5232944,1778.3434,2.087444,2.299394,0.22986108,0.09460833,0.10412998,0.092176385,1094.836,1778.3434,610,27
1531,3020,7.212407,7.4796705,2942.8223,2.3804207,2.5503995,-4.3943114,0.07812624,0.08278052,0.06664793,1326.0088,2942.8223,610,27
1532,3021,7.1180396,7.7261186,3455.394,2.6594899,3.072578,-8.343989,0.07459705,0.081325226,0.13444348,970.3508,3455.394,610,27
1533,3022,7.3538804,7.2759795,1177.026,1.7951161,2.4155238,4.2705855,0.1080711,0.1526571,0.2568419,852.1005,1177.026,610,27
1534,3024,7.063197,7.3360643,3277.3457,2.4674847,2.5852737,-9.50265,0.07072341,0.07283566,0.04556153,1269.6205,3277.3457,611,26
1535,3025,7.112481,7.5747967,5002.488,2.9080906,3.513683,-21.878881,0.053523615,0.045222268,0.17235263,1095.6255,5002.488,611,26
1536,3026,7.426725,7.109048,2778.856,2.6532388,2.889806,-6.683718,0.083105385,0.08773123,0.08186268,947.57,2778.856,611,26
1537,3027,7.449065,7.1080685,4551.613,2.7280116,3.0916188,-11.19616,0.06587996,0.070755675,0.11761061,1402.6132,4551.613,611,26
1538,3028,7.3751926,7.146255,2222.7036,2.1801875,2.4067404,-0.99619925,0.08660086,0.09512734,0.09413269,1236.1571,2222.7036,611,26
1539,3029,7.105929,7.1459956,3499.77,2.4903843,2.8163865,-7.9929843,0.07134195,0.07768997,0.115751915,1213.707,3499.77,611,26
1540,3030,7.19032,7.3452444,4079.9673,2.895709,2.7277107,-10.567244,0.0713555,0.06892319,0.058016296,1166.2626,4079.9673,611,26
1541,3031,7.4707165,7.2917852,3596.003,2.2251804,3.3722367,-12.0769615,0.06154783,0.07187609,0.34014705,1116.4069,3596.003,611,26
1542,3032,7.2621174,7.451682,3079.2766,2.1203284,2.3283975,1.9545234,0.07419333,0.08167115,0.089361496,1921.797,3079.2766,611,26
1543,3033,7.120433,7.171451,4047.6724,2.4437158,2.2911444,-6.8256645,0.067461915,0.06394381,0.0624342,1931.2738,4047.6724,611,26
1544,3034,7.0316596,7.3780065,2261.6743,2.1172898,1.9467018,3.8550196,0.08926603,0.08158988,0.080569044,1509.3899,2261.6743,611,26
1546,3035,7.38274,7.378473,2980.5574,2.2791169,2.969284,-6.8070602,0.072270654,0.08698356,0.23243555,1163.5532,2980.5574,611,26
1547,3036,7.066982,7.5378337,2234.2905,2.424297,2.5385244,-0.27020088,0.09689534,0.10134876,0.044997517,933.2991,2234.2905,611,26
1548,3037,7.420233,7.2957296,2978.9106,2.6166437,2.6098368,-6.0079303,0.08146925,0.08131122,0.002601367,1195.6401,2978.9106,611,26
1549,3038,7.0364723,7.5411334,1602.2415,1.9918091,2.2762692,9.960921,0.11040334,0.13072461,0.12496767,1240.8022,1602.2415,611,26
1550,3039,7.372637,7.572907,3103.2068,2.5040898,2.8104746,-5.134055,0.07872807,0.08624503,0.10901532,1066.5358,3103.2068,611,26
1551,3040,7.4215226,7.1486864,3094.5593,2.5381725,2.1951482,-7.772771,0.07589726,0.06820466,0.13514616,1604.4731,3094.5593,611,26
1552,3041,7.242589,7.294377,4622.421,2.6808727,2.9654424,-9.851689,0.06608569,0.07072429,0.09596199,1559.6602,4622.421,611,26
1553,3042,7.1114902,7.4850254,3265.669,2.2003312,2.689615,-8.553928,0.06621266,0.07621135,0.18191592,1240.7711,3265.669,611,26
1554,3043,6.980411,7.593979,7821.648,3.2664146,4.1382155,-30.744158,0.044354804,0.018504282,0.21067074,1084.1196,7821.648,611,26
1555,3044,7.2544265,7.624077,3031.4875,2.52474,2.8925605,-6.1222606,0.0785976,0.08671746,0.12716086,1102.5999,3031.4875,611,26
1556,3045,7.5991383,7.4268956,3751.6067,2.2787075,2.4291935,-6.2135034,0.06620021,0.06983475,0.06194895,2000.5779,3751.6067,611,26
1557,3046,7.3429413,7.3863196,3583.2104,2.3634481,1.996661,5.0795083,0.07914924,0.06609072,0.15519156,2489.2844,3583.2104,611,26
1558,3047,7.385836,7.161127,4538.5977,2.3947146,2.4367352,-8.273821,0.062244933,0.063126475,0.017244615,2236.0107,4538.5977,611,26
1559,3048,7.255332,7.0022354,2964.7097,2.5864577,2.6720815,2.2669365,0.093368396,0.09664029,0.032043837,1168.0782,2964.7097,611,26
1560,3049,7.5041494,7.186441,5598.302,2.9005077,4.4841213,-18.488506,0.057057798,0.027114362,0.3531603,881.42535,5598.302,611,26
1561,3052,7.3296123,7.4586287,2255.6707,2.5457392,2.6227539,-3.8899572,0.09322565,0.09545444,0.029364053,943.2657,2255.6707,613,3
1562,3053,7.0771775,7.6935143,1220.7764,1.9533279,1.9959481,6.637503,0.12148467,0.12469536,0.021353353,916.69604,1220.7764,613,3
1563,3054,7.0154696,7.595034,2059.8914,2.4269166,2.4654286,3.6952457,0.10895986,0.11089435,0.01562081,937.28906,2059.8914,613,3
1568,3067,7.2054987,8.276127,4026.123,3.246447,3.2825212,-14.163636,0.066520885,0.066413976,0.010989772,809.0362,4026.123,616,4
1569,3068,7.1530666,8.572211,1428.8203,2.1423445,2.0640008,1.4032713,0.111278735,0.107052565,0.03656911,905.01636,1428.8203,616,4
1570,3069,7.0263567,7.8618155,805.0193,1.7065684,2.0923045,9.838186,0.14170168,0.18678764,0.18435945,855.9733,805.0193,616,4
1571,3070,6.9710946,8.102843,2243.6594,2.4725091,3.0027456,-5.9697165,0.08678141,0.097388886,0.17658389,854.2873,2243.6594,616,4
1573,3076,7.3261223,8.349809,1208.6799,1.6416798,2.277337,4.197593,0.09637558,0.13968548,0.27912307,1009.2462,1208.6799,618,3
1574,3077,7.117108,7.821298,2796.1226,2.634709,2.794345,-6.97256,0.08198006,0.08510734,0.057128247,969.21295,2796.1226,618,3
1575,3078,7.091364,7.8517866,5773.5303,3.3690734,3.7710638,-20.933266,0.05398722,0.048479434,0.106598675,831.45483,5773.5303,618,3
1578,3083,7.1811514,8.083129,2315.4563,2.3945396,2.6276028,-4.0814776,0.087394364,0.09413612,0.08869804,1017.6235,2315.4563,620,4
1579,3084,7.18365,7.917811,2054.9553,2.0944395,2.2420702,5.967184,0.095673375,0.10342501,0.065845706,1456.4752,2054.9553,620,4
1580,3085,6.9345307,8.369321,3091.5583,2.5766535,2.6804242,-4.453113,0.081688754,0.08439025,0.038714293,1105.8938,3091.5583,620,4
1581,3086,7.4246497,7.52722,1354.4946,2.0155306,2.108781,7.6068196,0.120267935,0.12715875,0.0442201,1128.0344,1354.4946,620,4
1582,3088,7.0290465,7.8699417,4099.039,3.0526764,2.6504006,-13.014459,0.068656646,0.06479544,0.13177806,1217.6373,4099.039,621,17
1583,3089,6.926562,7.9212904,4382.6724,3.0643516,2.7980297,-11.564332,0.070495516,0.06726408,0.086909704,1429.2484,4382.6724,621,17
1584,3090,7.0364532,7.6334066,3188.1785,2.7093244,2.9294915,-6.767589,0.080217,0.084562555,0.075155415,940.6876,3188.1785,621,17
1585,3091,7.0156493,7.6476774,3528.3225,2.5192835,3.266196,-9.459259,0.07000416,0.08012167,0.22867963,1034.6882,3528.3225,621,17
1586,3092,7.19966,7.8160424,2537.8416,2.0641947,2.0800822,8.34468,0.08553016,0.08628553,0.007637919,1998.2059,2537.8416,621,17
1587,3093,7.293695,8.137233,3523.8684,2.2927196,2.409771,-1.3464606,0.07233602,0.07585638,0.048573647,1892.2573,3523.8684,621,17
1588,3094,7.2073207,8.152387,2497.9055,2.3530872,2.6674855,-0.7863259,0.08831757,0.09959226,0.11786317,875.21277,2497.9055,621,17
1589,3095,7.4114084,7.8071856,2989.113,2.485468,3.3495488,-7.0055537,0.076827325,0.09170442,0.25796935,844.986,2989.113,621,17
1590,3096,7.2982106,8.03118,2407.4724,2.38094,2.046249,5.973807,0.10104239,0.08515752,0.14057097,1551.1201,2407.4724,621,17
1591,3097,6.9699135,7.838567,3432.9983,2.4677403,2.264341,-8.162701,0.07118141,0.066718675,0.082423255,1493.6685,3432.9983,621,17
1592,3098,7.392212,8.174001,2407.9087,2.2085886,2.0713592,2.357479,0.08848068,0.082761735,0.062134452,1404.2166,2407.9087,621,17
1593,3099,7.4630017,8.271562,2336.3264,2.153864,2.4236968,4.2309923,0.08975433,0.102223225,0.11133111,1512.8313,2336.3264,621,17
1594,3100,7.2959423,8.203689,2704.4192,2.1911194,1.9520978,6.3825564,0.08641767,0.07605712,0.10908655,2082.2341,2704.4192,621,17
1595,3101,7.227534,8.176169,3225.6428,2.5231657,2.436826,-7.0496755,0.07544957,0.07350158,0.034218803,1349.7655,3225.6428,621,17
1596,3102,7.446722,8.491127,4497.403,2.5325131,2.685838,-20.902836,0.054255884,0.054799076,0.05708641,1721.173,4497.403,621,17
1597,3103,7.1360154,8.416694,3352.0574,2.9809124,2.916005,-10.306601,0.07618785,0.07555401,0.02177439,993.8828,3352.0574,621,17
1598,3104,7.206863,8.45493,1517.6239,2.2172143,2.277056,2.3159566,0.11391242,0.11724209,0.026280263,893.6372,1517.6239,621,17
1600,3108,7.2186394,8.086262,1238.0966,2.104173,2.266321,6.9723287,0.13268958,0.1456648,0.07154679,949.8882,1238.0966,623,16
1601,3109,7.059041,7.665551,1734.7148,2.2426388,2.2790515,0.88267326,0.10423425,0.10595975,0.015977135,825.27826,1734.7148,623,16
1602,3110,7.56309,7.868381,7522.9336,3.5381393,3.8666532,-27.787329,0.045129705,0.039080005,0.08496077,1055.8938,7522.9336,623,16
1603,3111,7.0475116,7.802959,3072.7869,2.3680756,2.4184089,-1.9286627,0.07907404,0.08063946,0.020812552,1289.8167,3072.7869,623,16
1604,3112,7.1887064,8.399442,3607.6677,2.7279558,2.5411296,-13.2373705,0.0672416,0.06526194,0.0684858,1291.0792,3607.6677,623,16
1605,3113,6.8378496,8.257444,1639.3444,2.3201458,2.01506,10.05655,0.13219924,0.11053165,0.13149427,1302.4967,1639.3444,623,16
1606,3114,7.045897,8.271478,2386.5146,2.1842391,2.482684,3.2653928,0.08894476,0.1021365,0.12021053,1442.8573,2386.5146,623,16
1607,3115,7.2872524,8.718323,2922.6204,2.415438,2.8199677,-9.857482,0.0718877,0.07765408,0.14345193,1116.4391,2922.6204,623,16
1608,3116,7.4604096,8.287315,3501.1667,2.754631,3.2272449,-7.33679,0.07758876,0.08570671,0.14644498,995.19543,3501.1667,623,16
1609,3117,7.3780446,8.30992,3172.5112,2.2949586,2.8216288,-6.874493,0.070805356,0.08242715,0.18665467,1341.3203,3172.5112,623,16
1610,3118,7.5512433,8.5412245,2496.2278,2.1564965,2.4949667,-4.840507,0.076600865,0.08620548,0.13566121,1313.9177,2496.2278,623,16
1611,3119,7.291481,8.575549,4238.9785,2.5994673,3.4128377,-11.846626,0.064707115,0.07265795,0.23832673,1176.6616,4238.9785,623,16
1612,3120,7.0799465,8.587047,4243.9536,2.6738358,2.7232814,-12.224247,0.06538252,0.06606304,0.018156637,1509.0125,4243.9536,623,16
1613,3121,7.3554726,8.279513,2172.0042,2.2279978,2.540758,0.007572008,0.090909086,0.10347653,0.123097174,1140.4576,2172.0042,623,16
1614,3122,7.449546,8.693121,2546.0037,2.2538457,2.2846944,-5.009574,0.07858048,0.079457484,0.013502349,1378.6771,2546.0037,623,16
1615,3123,7.3860726,8.410431,3851.4102,3.037906,3.0500777,-12.340134,0.07050275,0.07057696,0.0039906343,1001.9481,3851.4102,623,16
1617,3134,6.925041,8.405415,4649.279,2.8842454,3.1488605,-20.79376,0.054881487,0.053032275,0.08403518,1097.1294,4649.279,625,8
1618,3135,6.980818,9.200436,4476.714,2.5272808,2.5276418,-16.09485,0.058727987,0.058732208,0.00014280732,2034.6881,4476.714,625,8
1619,3136,7.0476847,8.844526,3606.2017,2.5821586,2.5759845,-1.7469741,0.07967642,0.079497345,0.0023910566,1313.1003,3606.2017,625,8
1620,3137,7.043881,8.589373,2784.055,2.3502028,2.2728179,-3.463325,0.080339625,0.07800508,0.032926925,1600.8744,2784.055,625,8
1621,3138,7.016417,8.791828,3533.166,2.6172469,2.6077092,-12.23802,0.06788532,0.06776575,0.0036441716,1514.4568,3533.166,625,8
1622,3139,7.5448275,8.89701,3208.2175,2.4954221,2.6618483,-4.8864875,0.07773909,0.081966504,0.06252279,1241.7145,3208.2175,625,8
1623,3140,7.1311736,8.320594,2059.5522,2.4122884,2.2868993,3.1568038,0.1072061,0.10113706,0.051979315,1093.3202,2059.5522,625,8
1624,3141,7.0957665,8.693229,2504.2168,2.3849032,2.657698,-5.554699,0.08192125,0.08873013,0.10264324,1155.8336,2504.2168,625,8
1625,3143,7.15665,9.217521,3873.094,2.8585408,3.0612645,-14.660114,0.06504328,0.06548523,0.06622222,1054.2114,3873.094,626,13
1626,3144,6.9623256,7.999591,1084.1946,2.1225362,1.7158606,20.013243,0.18184052,0.13331419,0.19159889,1178.5574,1084.1946,626,13
1627,3145,6.5297437,8.32945,2534.4497,2.2784717,2.2108874,5.3650045,0.09256359,0.08950895,0.02966211,1642.5206,2534.4497,626,13
1628,3146,7.290783,8.635753,3968.865,2.9854248,3.485568,-14.032406,0.06659842,0.06525522,0.14348975,900.46313,3968.865,626,13
1629,3147,6.9601135,8.521704,3155.1633,2.512957,2.8735204,-7.7582703,0.074876904,0.08169355,0.1254779,1115.616,3155.1633,626,13
1630,3148,6.872898,8.677231,1837.4766,2.0313253,2.2612376,3.3677614,0.09504833,0.1068144,0.10167542,1242.5607,1837.4766,626,13
1631,3149,7.255309,8.72178,4289.428,2.7594128,2.7226129,-16.010704,0.061554022,0.06128413,0.013336137,1449.3905,4289.428,626,13
1632,3150,6.933415,8.977005,2655.0007,2.3916175,2.4300566,0.021753805,0.08818605,0.08958418,0.015818166,1348.1174,2655.0007,626,13
1633,3151,7.162318,8.580763,3729.9482,2.5563076,3.0393963,-12.757723,0.065496586,0.06986125,0.15894233,1150.0742,3729.9482,626,13
1634,3152,6.827521,8.428729,2589.2856,2.148264,2.5918849,2.05894,0.082416445,0.10026623,0.17115764,1502.7284,2589.2856,626,13
1635,3153,6.871239,8.712399,3099.5054,2.4016368,2.572796,-6.7418876,0.07419182,0.078128636,0.066526555,1254.78,3099.5054,626,13
1636,3154,7.057618,8.968285,4580.6904,2.824348,3.4150853,-14.737535,0.062950365,0.06516409,0.17297879,1025.1655,4580.6904,626,13
1637,3155,7.2891374,8.953332,2340.8977,2.5449703,2.7692542,5.0161657,0.10929052,0.12058063,0.08099073,842.7184,2340.8977,626,13
1640,3165,7.229801,7.9605017,970.75226,1.5121402,2.4608154,7.5325737,0.10457917,0.19397688,0.38551256,860.2564,970.75226,629,3
1641,3166,7.3662276,7.91042,1602.7107,2.1737695,2.5015209,-1.0038264,0.10106192,0.115227304,0.13102086,832.2589,1602.7107,629,3
1642,3167,6.984986,8.492507,3158.968,2.6985111,3.152947,-9.593315,0.07529003,0.0801689,0.1441305,872.61884,3158.968,629,3
1647,3178,7.2441373,8.486864,1246.7628,1.8463606,2.9279351,11.017331,0.11960349,0.22667299,0.36939842,817.4715,1246.7628,633,3
1648,3179,7.077029,8.134459,3277.8184,2.5185213,3.6100643,-8.432395,0.07308632,0.0862596,0.3023611,832.98065,3277.8184,633,3
1649,3180,7.405392,9.005862,1927.5571,2.2954636,2.877651,3.7456164,0.10641848,0.13774486,0.20231342,906.0942,1927.5571,633,3
1654,3200,7.1872416,7.5952506,1774.4972,2.2911851,2.2909963,0.040784817,0.10345994,0.103451535,8.241478e-05,967.3687,1774.4972,638,7
1655,3201,7.324231,7.4676137,1469.367,2.415092,2.157027,0.6369648,0.121796906,0.10859551,0.10685514,830.9247,1469.367,638,7
1656,3202,7.016126,7.614898,1410.5232,1.9473537,2.003361,7.5626955,0.11242296,0.116334565,0.027956652,1247.3436,1410.5232,638,7
1657,3203,7.089229,7.765343,8529.319,3.71672,4.165204,-28.991587,0.043868918,0.034345593,0.10767394,1000.6568,8529.319,638,7
1658,3204,6.6187444,8.284146,4135.8135,2.8723135,2.9966407,-11.511806,0.06938996,0.070801415,0.041488852,963.78265,4135.8135,638,7
1659,3205,6.7667637,7.976095,2022.1539,2.2395592,2.5124626,1.4635892,0.097125,0.10946095,0.1086199,1024.3236,2022.1539,638,7
1660,3206,6.9384394,8.799931,2037.9974,2.590384,2.7079065,-1.8215759,0.10408954,0.10828624,0.043399755,841.9158,2037.9974,638,7
1661,3212,6.9457483,7.7711067,2486.0186,2.3740072,2.6256053,-7.299688,0.07897982,0.08419442,0.09582481,1046.0673,2486.0186,639,3
1662,3213,7.2675247,8.057629,1092.2427,1.7745297,2.2072918,9.01918,0.12038383,0.15957226,0.19606023,975.6098,1092.2427,639,3
1663,3214,7.226045,7.6602592,2889.139,2.732366,2.6667552,-7.4718113,0.08201368,0.08077931,0.02401248,965.0154,2889.139,639,3
1664,3217,6.9534903,7.625569,3449.4636,2.7684104,2.6944692,-10.137179,0.073588856,0.072525896,0.026708912,1024.762,3449.4636,640,4
1665,3218,7.1290245,8.114376,3678.8398,2.7752101,3.0319562,-8.035431,0.075600535,0.07998299,0.08468,1121.1399,3678.8398,640,4
1666,3219,7.3030224,7.900396,3691.3555,2.4639394,2.595618,-4.64986,0.072651505,0.07597165,0.050731108,1637.3479,3691.3555,640,4
1667,3220,7.23189,8.330543,5859.1587,3.1022437,3.3863516,-28.896202,0.043633092,0.036938936,0.08389794,1156.8583,5859.1587,640,4
1669,3224,7.161377,8.722487,2096.9546,2.1846497,2.5324576,-2.2583354,0.08732142,0.09962955,0.13734007,1071.0438,2096.9546,642,3
1670,3225,6.967546,8.784789,3866.1252,3.3053212,2.9407675,-13.844283,0.06694794,0.06693723,0.11029297,934.63525,3866.1252,642,3
1671,3226,7.3000755,8.4491005,3434.8606,2.874136,3.3763685,-11.949028,0.071364366,0.07192915,0.14874932,800.9031,3434.8606,642,3
1674,3232,7.2173796,8.8716955,2356.8906,2.5031743,2.6668694,-0.07533884,0.097728245,0.10401789,0.061380994,840.3876,2356.8906,644,3
1675,3233,7.0690317,7.874551,2526.5693,2.1310806,2.7493713,-0.502645,0.08014812,0.10258504,0.22488438,1373.607,2526.5693,644,3
1676,3234,7.2594705,8.567879,2348.4126,2.6371756,2.8411157,-4.0091786,0.09405186,0.099584244,0.07178171,851.78925,2348.4126,644,3
1677,3238,7.2615886,8.960257,4099.371,3.1250486,2.8594236,-18.705791,0.055811625,0.057851784,0.084998675,1039.7787,4099.371,645,4
1678,3239,6.9605002,8.651714,3315.4512,3.0241523,2.7232788,-9.500607,0.07872068,0.07482789,0.0994902,1048.0394,3315.4512,645,4
1679,3240,7.266879,8.35295,3917.2793,2.7508998,3.4645936,-13.529005,0.06595646,0.06705564,0.20599641,920.38385,3917.2793,645,4
1680,3241,6.906095,7.677739,3402.4695,2.7632444,3.431556,-10.829605,0.07255747,0.07602435,0.19475468,865.22894,3402.4695,645,4
1681,3245,7.203586,8.664315,3815.404,2.9067194,3.5821674,-14.072546,0.06643594,0.06269283,0.18855846,898.19214,3815.404,646,3
1682,3246,7.0649834,8.444436,1417.4846,2.1834555,2.2447226,4.8214564,0.12249792,0.12654096,0.027293857,894.7307,1417.4846,646,3
1683,3247,7.0059223,7.7821045,1701.66,2.5389214,2.4459875,-1.7828294,0.111011796,0.10740683,0.036603693,819.5145,1701.66,646,3
1692,3284,6.9953957,7.228172,2913.4475,2.3489697,3.6672685,-0.13721006,0.0825223,0.12792897,0.35947704,803.2916,2913.4475,654,4
1693,3285,6.9637804,7.3681884,1248.9595,2.0652492,2.0631683,7.6468205,0.13053446,0.13037021,0.0010075866,1030.7242,1248.9595,654,4
1694,3286,7.0701447,7.680145,2875.5347,2.420851,3.174292,-6.8649654,0.076649286,0.09085511,0.2373572,881.04956,2875.5347,654,4
1695,3287,7.0019774,7.044518,3532.5483,2.3206644,3.531948,-10.881028,0.06475796,0.07568208,0.34295058,943.85077,3532.5483,654,4
1696,3289,7.2803655,7.564121,6044.7134,3.03115,3.7841053,-18.978722,0.056650035,0.055279773,0.1989784,1012.36646,6044.7134,655,6
1697,3290,7.3058224,6.25034,7157.2163,3.3042526,4.03963,-26.31418,0.048374996,0.034665648,0.18204077,974.1456,7157.2163,655,6
1698,3291,7.1839685,6.37597,4800.7686,2.7984858,2.9655993,-17.682966,0.058702298,0.059460312,0.056350682,1357.4557,4800.7686,655,6
1699,3292,7.304289,7.15644,2479.757,1.9223278,2.4756658,3.0365162,0.07597631,0.09932393,0.2235108,1517.1588,2479.757,655,6
1700,3293,7.531754,6.275141,3253.1655,2.6372895,3.3304327,-9.344782,0.07412153,0.081676506,0.20812406,964.9093,3253.1655,655,6
1701,3294,7.5130734,6.8934064,3310.07,2.6858234,3.4045322,-14.489772,0.065563984,0.058994595,0.21110353,848.36536,3310.07,655,6
1716,3336,7.094557,8.499556,958.0886,1.9271151,1.8880988,6.0444202,0.13734485,0.13395658,0.020245936,900.6665,958.0886,669,11
1717,3337,6.943819,8.628081,2776.0854,2.474317,2.4774523,-4.9671044,0.08185592,0.08193916,0.0012654953,1172.2336,2776.0854,669,11
1718,3338,7.253408,8.370361,1108.7957,2.1201315,1.8917158,7.1875463,0.14436325,0.12523277,0.10773659,985.13367,1108.7957,669,11
1719,3339,6.7852645,8.810156,2757.629,2.298534,2.7019894,-0.4910067,0.08261934,0.09666292,0.14931794,1026.6173,2757.629,669,11
1720,3340,6.7434297,8.1014595,2006.4674,2.063143,2.1304226,4.568992,0.09362126,0.097000785,0.031580392,1538.9281,2006.4674,669,11
1721,3341,6.9833326,8.526267,3236.1196,2.519888,2.720132,-10.25394,0.07093182,0.07392935,0.07361561,1060.565,3236.1196,669,11
1722,3342,6.9969954,8.382679,4252.168,2.8555267,2.8747187,-12.004476,0.06799555,0.06822378,0.006676125,1417.1588,4252.168,669,11
1723,3343,7.026505,8.500995,4365.929,2.7221944,2.763805,-18.01648,0.058607254,0.058785163,0.015055506,1529.1534,4365.929,669,11
1724,3344,6.976629,8.331109,1798.1765,1.9689779,2.1180255,6.0390463,0.09645159,0.10485797,0.07037102,1434.476,1798.1765,669,11
1725,3345,7.150027,8.615064,1554.6796,2.3295717,2.4295976,3.4163363,0.121487126,0.12742314,0.041169737,836.0859,1554.6796,669,11
1726,3346,7.385058,8.358979,4607.932,2.916194,3.2781942,-19.241272,0.05715889,0.054900642,0.11042672,1081.9913,4607.932,669,11
1728,3354,6.9727845,7.8074474,2649.3662,2.4560819,3.0181093,-7.996432,0.07788272,0.08658937,0.1862184,893.0914,2649.3662,671,3
1729,3355,7.0562334,7.613454,3753.7993,2.6790252,3.5540605,-7.5977125,0.07381299,0.0875312,0.2462072,890.0603,3753.7993,671,3
1730,3356,7.0819526,7.914624,5062.542,2.9566352,3.4651449,-17.296043,0.059633687,0.05943708,0.1467499,1080.7002,5062.542,671,3
1731,3359,7.023256,8.543687,3353.9329,2.8618057,2.446118,-4.5007777,0.08598855,0.07544069,0.1452536,1480.5509,3353.9329,672,3
1732,3360,6.754979,8.115438,3088.5068,2.5625653,2.581858,-5.953209,0.079173155,0.079629935,0.0074723684,1132.9114,3088.5068,672,3
1733,3361,7.0586333,7.929247,3110.912,2.6409428,3.2599804,-7.4269347,0.07839088,0.08841012,0.18988998,809.53784,3110.912,672,3
1736,3374,7.0820913,7.6874933,2375.6445,2.7488947,2.7912498,-2.4458663,0.10081044,0.10215008,0.015174228,883.3947,2375.6445,675,3
1737,3375,6.756413,7.7982383,1459.3331,1.8587477,1.8175815,1.9164939,0.09584911,0.09365316,0.02214727,1227.7247,1459.3331,675,3
1738,3376,6.6844883,7.532303,1915.4758,1.8655554,2.0655367,1.7129056,0.08314394,0.09229391,0.0968181,1419.0504,1915.4758,675,3
1743,3393,7.1444793,8.1251545,2632.0886,2.63728,2.8278756,-9.027344,0.07914025,0.08147877,0.06739887,882.9993,2632.0886,679,3
1744,3394,7.625802,8.250435,2504.259,2.7308586,3.2248607,-0.5862531,0.10217349,0.1198645,0.15318556,818.18933,2504.259,679,3
1745,3395,6.8726954,8.349453,1010.2018,1.9106759,2.1239047,5.610078,0.13036567,0.14833388,0.10039472,822.29486,1010.2018,679,3
1757,3437,6.9832315,9.301497,1313.3264,1.9368213,2.25546,10.929953,0.122739814,0.15004367,0.14127436,1027.3523,1313.3264,690,5
1758,3438,6.9179997,9.53291,2957.337,2.9239619,2.8349252,-8.159274,0.082971655,0.08167405,0.030450705,902.8155,2957.337,690,5
1759,3439,7.3838487,9.832154,3005.7266,2.7087975,3.000694,-8.037124,0.07947229,0.08400601,0.09727636,866.6193,3005.7266,690,5
1760,3440,7.264291,9.323597,3132.1504,2.7921512,2.7075589,-10.775089,0.07427609,0.07335959,0.030296477,1044.3286,3132.1504,690,5
1761,3441,7.322652,9.337426,2086.3953,2.417226,2.6733043,4.188916,0.10861963,0.12185761,0.09579091,1023.6967,2086.3953,690,5
1764,3447,7.1398497,8.2472515,1772.431,2.0250626,3.0567064,6.330005,0.10083099,0.16706546,0.3375018,941.76,1772.431,693,5
1765,3448,7.2554545,8.229467,1277.8804,1.634921,2.4945657,9.541485,0.0995007,0.17095664,0.344607,1039.38,1277.8804,693,5
1766,3449,7.163813,8.3049,3199.3347,2.3833978,3.2672718,-8.508911,0.07083403,0.084379435,0.27052355,1069.7128,3199.3347,693,5
1767,3450,7.1539974,8.771147,1748.9243,2.0675595,2.305535,5.1014824,0.10223686,0.11584191,0.10321925,1249.9944,1748.9243,693,5
