,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1723,915,9.151822,17.736685,3675.768,1.8496246,3.1194232,11.5107355,0.06257595,0.116695166,0.40706196,1982.8518,3675.768,100,54
1725,916,9.233415,18.0393,9100.986,2.5522268,5.217943,-19.758545,0.04533767,0.04154734,0.5108749,1528.259,9100.986,100,54
1724,916,8.124697,7.304624,15625.989,2.6448936,3.58391,-61.152405,0.03130327,0.028942207,0.2620089,3577.3323,15625.989,101,28
1727,917,9.180469,18.488285,5213.6133,2.0575376,3.6730158,-2.952157,0.053312436,0.0908375,0.4398234,1917.9031,5213.6133,100,54
1726,917,8.100324,7.290279,20172.121,3.0510738,3.898619,-75.703064,0.028819293,0.022574712,0.21739626,3421.9788,20172.121,101,28
1728,918,8.085033,7.289495,7959.629,2.4316041,3.2128246,-22.708578,0.045063037,0.05193636,0.2431569,2342.1677,7959.629,101,28
1729,918,9.24951,18.131634,6671.0215,2.3532712,4.4473367,-9.753838,0.05145787,0.07899364,0.4708583,1570.3483,6671.0215,100,54
1730,919,9.256823,17.527008,3747.8584,1.9554366,3.104883,-2.2091181,0.059882525,0.09207207,0.37020603,1690.1067,3747.8584,100,54
1731,920,8.568775,7.827505,3654.778,1.9067638,3.6218271,-1.3610824,0.059558954,0.109316066,0.4735354,1405.2307,3654.778,104,6
1733,920,9.239013,17.43927,2863.5332,1.9018912,3.5566092,7.0467033,0.07201632,0.15104023,0.46525156,977.5507,2863.5332,100,54
1734,921,8.74524,7.6878104,5464.9287,2.3309336,4.54359,-14.750169,0.053232104,0.053101905,0.4869842,1156.3127,5464.9287,104,6
1735,921,9.3579035,17.412266,6714.1743,2.3263345,3.8758976,-18.242668,0.047914326,0.057947297,0.39979467,1780.169,6714.1743,100,54
1736,922,8.419014,7.3502483,6129.6484,2.7185748,3.7597826,-23.60743,0.05070634,0.043155495,0.27693298,1326.5161,6129.6484,104,6
1737,922,8.919379,17.042854,3534.574,1.6134527,4.105513,20.166834,0.057342358,0.20079675,0.6070034,1695.537,3534.574,100,54
1738,923,8.680661,7.3475575,3808.9097,2.0969524,3.6843212,-6.1585493,0.06127116,0.09364303,0.43084428,1265.8756,3808.9097,104,6
1739,923,9.452173,18.187214,4428.095,1.8039411,3.7572114,0.3276972,0.051857933,0.107570015,0.51987237,1751.2565,4428.095,100,54
1740,924,8.345866,7.2949085,9500.191,2.6213892,3.4563677,-32.214176,0.041654974,0.043656677,0.2415769,2333.9119,9500.191,104,6
1741,924,9.010533,17.511818,3464.3105,2.1779149,2.6749687,-1.0127612,0.06967752,0.084895134,0.1858167,1585.0691,3464.3105,100,54
1743,925,9.356311,18.022118,4044.8855,1.8499101,3.5933075,6.6061316,0.057713322,0.12186279,0.485179,1815.7301,4044.8855,100,54
1742,925,8.172428,7.413963,11314.504,2.633374,3.6657975,-32.87789,0.039617866,0.04346127,0.2816368,2534.0974,11314.504,104,6
1744,926,9.187423,17.684671,5056.3345,2.1321259,2.8412745,-6.780044,0.054494023,0.06963168,0.24958822,2088.5154,5056.3345,100,54
1745,927,9.228005,17.260149,4601.7285,1.9771227,3.973772,0.53551996,0.055722293,0.112185664,0.50245696,1500.4149,4601.7285,100,54
1746,928,8.974161,16.374716,2632.8245,1.4578731,3.5611072,22.464334,0.061461575,0.20924018,0.5906124,1626.5981,2632.8245,100,54
1748,929,9.2711735,18.09227,7333.181,2.3138063,3.9813914,-14.308275,0.04733739,0.06580381,0.41884482,1940.4841,7333.181,100,54
1750,930,9.187472,18.032425,4833.7314,2.0874474,2.925475,-2.7613158,0.05611912,0.07689592,0.2864586,2077.288,4833.7314,100,54
1751,931,8.999744,17.635822,5421.384,1.9929168,3.7071984,-2.7023256,0.050827816,0.09046839,0.4624197,2088.4446,5421.384,100,54
1752,932,8.1692,7.429228,11191.8,2.6085355,3.0906644,-43.46925,0.03688656,0.037967827,0.15599522,3264.377,11191.8,107,4
1753,932,9.118358,18.054987,8359.552,2.6775808,4.431642,-26.312618,0.04570811,0.032039296,0.3958039,1553.834,8359.552,100,54
1755,933,9.1228285,17.71168,6558.2334,2.242291,3.9183257,-10.584124,0.049476266,0.07363065,0.42774257,2009.9062,6558.2334,100,54
1754,933,8.041881,7.438922,23002.922,3.308625,3.7862213,-108.132645,0.021334553,0.009649581,0.12614061,3496.6626,23002.922,107,4
1756,934,8.104209,7.4194117,6888.4463,2.25731,2.9148057,-11.871151,0.048330355,0.059184007,0.22557104,2638.7632,6888.4463,107,4
1757,934,9.170822,17.286125,4098.747,1.9231777,3.3096657,-0.33804798,0.057151306,0.09721772,0.41892084,1730.1887,4098.747,100,54
1758,935,8.084685,7.3938794,18058.91,2.9048777,3.67282,-76.23774,0.028713988,0.022529848,0.20908795,3408.0173,18058.91,107,4
1759,935,9.133281,16.791862,5366.1475,2.0908463,3.7994115,-2.4386513,0.05354749,0.093395434,0.44969207,1897.3711,5366.1475,100,54
1760,936,9.316867,17.911495,4118.204,1.9313004,3.123704,1.3939685,0.05789944,0.09432104,0.38172746,1891.8588,4118.204,100,54
1761,937,8.14854,7.374005,17043.277,2.859703,3.5616188,-70.904686,0.02976678,0.025755621,0.19707772,3575.801,17043.277,108,5
1762,937,9.280402,18.479841,8801.914,2.4609003,4.685239,-25.211197,0.043168038,0.030968722,0.47475457,1655.5659,8801.914,100,54
1764,938,9.241554,17.879549,2516.6604,1.6002576,2.5599544,15.302541,0.06771104,0.12134898,0.37488824,2009.7703,2516.6604,100,54
1763,938,7.964198,7.09781,13131.501,2.920763,3.4228725,-54.2523,0.034042776,0.03151291,0.14669244,2958.664,13131.501,108,5
1765,939,8.015309,7.4694786,10266.779,2.4684832,2.6929226,-30.456144,0.039812047,0.041938625,0.08334416,3844.195,10266.779,108,5
1766,939,9.310928,18.294716,7369.27,2.517073,3.8234568,-21.334257,0.04778516,0.053152632,0.34167612,1704.2234,7369.27,100,54
1767,940,8.272084,7.3901877,14704.138,2.7290258,3.581951,-64.05374,0.031248415,0.025283847,0.23811746,3309.879,14704.138,108,5
1768,940,9.114535,17.85511,3704.615,1.8365825,3.4975812,10.051493,0.061295163,0.1319292,0.47489926,1485.8755,3704.615,100,54
1769,941,8.290552,8.125631,12175.999,2.8698487,3.81429,-39.126854,0.038874306,0.037849255,0.24760605,2161.698,12175.999,108,5
1770,941,9.131452,17.522476,4468.5967,1.8783199,3.2883685,10.757209,0.05680395,0.109020695,0.42879885,2175.692,4468.5967,100,54
1771,942,9.131697,17.528149,7731.8447,2.3684835,4.113394,-28.530796,0.042900875,0.02972374,0.42420208,1869.2516,7731.8447,100,54
1772,943,9.198814,17.702677,5476.2236,1.9796411,3.862612,-6.763927,0.04916281,0.084788896,0.48748642,1986.4252,5476.2236,100,54
1773,944,8.0083685,7.488864,14692.257,2.71457,3.7690823,-49.884678,0.034034483,0.032957807,0.27977958,3012.394,14692.257,109,4
1774,944,9.09344,17.116182,5355.294,1.8985916,3.9572623,-0.67438775,0.04932035,0.1007944,0.52022594,2007.4562,5355.294,100,54
1775,945,8.099668,7.513547,10690.515,2.7107635,3.4928334,-25.389854,0.043068968,0.048994265,0.22390702,2499.4744,10690.515,109,4
1776,946,8.554207,7.7584534,9833.708,2.4018464,3.3226306,-22.700506,0.04137451,0.05061493,0.27712506,2699.2185,9833.708,109,4
1778,947,8.422141,8.361016,14150.222,2.83742,4.0637565,-54.19084,0.033819858,0.020564195,0.3017741,2342.5051,14150.222,109,4
1785,952,8.343346,7.8279247,10638.473,2.433194,4.450058,-23.647972,0.040348276,0.049928345,0.45322198,1963.0328,10638.473,115,3
1787,953,8.378905,8.339529,8419.372,2.5251951,3.140583,-25.733849,0.044346042,0.04894028,0.19594704,2350.0244,8419.372,115,3
1788,953,9.23841,17.938248,2957.1892,1.5516648,4.0193906,18.431787,0.060435306,0.21785828,0.6139552,1465.3744,2957.1892,117,5
1789,954,8.023957,7.6342793,17601.455,3.2208612,4.0599337,-72.608185,0.028708365,0.010649213,0.20667148,2413.166,17601.455,115,3
1790,954,9.223753,18.242062,5258.966,2.094211,3.9038246,-1.282441,0.054543093,0.099058755,0.46354887,1792.0739,5258.966,117,5
1791,955,9.242714,17.886772,6976.7886,2.310612,3.6740165,-19.734459,0.046520583,0.05623539,0.37109375,1981.1744,6976.7886,117,5
1792,956,9.040335,18.622501,3889.4846,1.9179856,3.6295493,5.602479,0.060847934,0.12405784,0.4715637,1586.4944,3889.4846,117,5
1793,957,8.970459,17.476343,3166.3955,1.4823785,3.470983,18.17706,0.055092197,0.16441709,0.5729226,1883.8901,3166.3955,117,5
1794,958,8.44873,8.441761,6076.216,2.292758,2.763802,-8.119052,0.05300549,0.062124465,0.17043336,2323.8809,6076.216,118,4
1795,959,8.107987,7.848799,10048.16,2.7083874,3.5300057,-31.95098,0.041828893,0.0439971,0.2327527,1953.3961,10048.16,118,4
1796,959,9.014808,17.852524,7226.4326,2.1702073,4.003019,-12.19406,0.04570193,0.069856636,0.45785734,2151.5872,7226.4326,119,4
1798,960,9.127985,18.178085,6925.8203,2.3024905,4.1722913,-12.616899,0.048796095,0.07024655,0.44814724,1839.0519,6925.8203,119,4
1797,960,8.378878,8.193591,8709.786,2.5470667,3.1538002,-27.860445,0.043420527,0.04730065,0.19238174,2279.4512,8709.786,118,4
1799,961,8.537195,8.132197,9941.692,2.7271771,3.6652124,-37.37293,0.040183123,0.03689873,0.2559293,2012.3867,9941.692,118,4
1800,961,9.076058,17.347641,4705.189,2.0426228,3.531879,1.378503,0.05720604,0.09991415,0.42166114,1819.1986,4705.189,119,4
1801,962,9.082102,16.163513,9537.688,2.1423101,6.044934,-11.002535,0.040115245,0.07415069,0.6456024,1859.6508,9537.688,119,4
1802,963,9.12978,18.641762,4220.277,2.0305605,4.173522,6.278098,0.062108558,0.14202872,0.51346594,1415.9388,4220.277,120,4
1803,964,9.136895,18.44923,8527.771,2.4222288,4.9608536,-22.493448,0.04393737,0.028556041,0.51173145,1560.665,8527.771,120,4
1805,965,9.317811,18.25772,3057.8794,1.8410184,3.311224,11.838417,0.06932044,0.14357074,0.44400668,1583.661,3057.8794,120,4
1807,966,9.012715,18.209162,3719.557,1.690533,3.9564252,13.136735,0.056784168,0.16389711,0.57271194,1592.4324,3719.557,120,4
1809,968,9.112249,18.359575,4523.724,1.8478163,3.5501032,7.3158183,0.054488663,0.11341775,0.47950348,2096.4402,4523.724,123,3
1810,969,9.132682,17.898674,1761.3889,1.3196262,3.5125036,24.134132,0.0706074,0.29223153,0.6243061,1193.8553,1761.3889,123,3
1811,970,7.967748,7.4642224,6690.77,2.3390057,2.9789755,-9.586726,0.051181354,0.062421706,0.21482883,2848.9495,6690.77,124,6
1812,970,9.158345,18.488022,7051.4683,2.352393,4.2798543,-10.342334,0.05002421,0.07575081,0.45035678,1770.875,7051.4683,123,3
1813,971,7.8662844,7.238296,6755.964,2.3122034,2.9691079,-13.119477,0.04931104,0.05949121,0.2212464,2816.1196,6755.964,124,6
1815,972,9.153429,18.234324,4717.6313,1.9219863,4.623602,1.4450182,0.053790964,0.13295768,0.58430976,1369.0232,4717.6313,125,7
1814,972,8.002814,7.4316354,13979.252,2.7987347,3.55065,-59.873547,0.032378264,0.027341006,0.21176833,3015.5945,13979.252,124,6
1816,973,8.017083,7.458047,3788.4016,2.086666,2.502016,1.429698,0.065294474,0.07845394,0.16600612,2200.1294,3788.4016,124,6
1817,973,9.245188,18.130121,5482.1367,1.9901569,4.566812,1.1545252,0.051521245,0.120112956,0.5642131,1662.8615,5482.1367,125,7
1818,974,7.9850945,7.4180026,4125.3154,2.0994587,2.5616558,1.233984,0.062803656,0.076736905,0.18042903,2356.4539,4125.3154,124,6
1819,974,9.124935,18.597618,4774.109,2.0075488,3.498786,-0.8702812,0.055055864,0.094273396,0.4262156,1924.2861,4774.109,125,7
1820,975,8.109452,7.144103,7480.5493,2.292598,6.1565275,-6.6226087,0.048664477,0.09732017,0.6276151,1153.6422,7480.5493,124,6
1821,975,8.975022,17.599823,4050.6729,1.5907992,3.437323,13.32728,0.05072907,0.12737489,0.53719825,2207.9514,4050.6729,125,7
1822,976,9.0594225,16.926891,7021.491,2.0154808,4.2773128,-7.106304,0.044437516,0.08282128,0.52879745,2216.26,7021.491,125,7
1824,977,8.843653,15.410317,12379.814,2.5259259,4.530137,-42.17101,0.035756845,0.006748557,0.44241735,2308.128,12379.814,125,7
1826,978,8.928205,16.543648,5788.2725,1.9436824,5.026095,1.6200315,0.04907212,0.13088124,0.6132818,1612.2422,5788.2725,125,7
1828,980,7.972799,7.294589,8379.43,2.7878582,3.0007937,-23.374493,0.047965016,0.049741227,0.07095971,2441.7356,8379.43,128,16
1829,981,8.220707,7.3510294,5067.5005,2.2040296,2.8563242,-2.2722144,0.05795056,0.07403193,0.22836855,2461.216,5067.5005,128,16
1831,982,8.07562,7.0560045,6606.9404,2.2596042,2.8672578,-9.497125,0.049980838,0.06095,0.21192849,2449.327,6606.9404,128,16
1833,983,8.074019,7.3053727,7701.427,2.5600233,3.4544578,-23.502254,0.046763033,0.05168837,0.2589218,1872.7014,7701.427,128,16
1835,984,8.139973,6.909772,4889.0464,2.1597285,2.7565885,-5.319448,0.056574304,0.07019011,0.21652123,2286.0496,4889.0464,128,16
1836,984,9.033977,17.379965,8452.438,2.0868742,7.658664,-5.182285,0.04236978,0.110130996,0.72751456,1044.1368,8452.438,131,3
1838,985,8.022408,7.20357,4659.75,2.0310082,2.6595128,-1.1991516,0.05623114,0.0729272,0.23632318,2672.6436,4659.75,128,16
1839,985,8.777211,15.731337,6362.219,1.8547833,8.862911,8.069994,0.04575559,0.32543987,0.7907253,950.1455,6362.219,131,3
1840,986,7.92448,7.3833184,6698.686,2.3916903,3.4986725,-19.428205,0.048450083,0.056885518,0.31640065,1840.8156,6698.686,128,16
1841,986,8.911485,15.188805,5466.436,1.8715144,4.6127853,5.934321,0.04960595,0.1358268,0.5942767,1798.8241,5466.436,131,3
1842,987,8.073166,7.4540896,2973.8572,1.8874571,2.5059268,3.3327897,0.06790251,0.091512695,0.24680278,1968.2926,2973.8572,128,16
1843,987,8.89658,18.317259,5317.7188,1.8873053,4.6621227,0.037676223,0.049378086,0.12091488,0.59518325,1696.8594,5317.7188,133,3
1844,988,8.0980835,7.615931,5432.529,2.2190113,3.068404,-9.221401,0.053697985,0.06927969,0.27681905,2202.596,5432.529,128,16
1846,988,9.062772,17.129711,7870.743,2.08527,7.109706,-4.972056,0.04384917,0.111938186,0.706701,1233.7542,7870.743,133,3
1848,989,9.066009,18.5805,8467.022,2.3634949,4.468761,-22.535736,0.04327688,0.04546363,0.47110733,1931.1102,8467.022,133,3
1847,989,7.991005,7.5009694,5585.7407,2.4407253,2.8808682,-16.786022,0.053462908,0.058614288,0.15278132,1794.1636,5585.7407,128,16
1849,990,7.9393845,7.4703646,5124.2754,2.316956,3.075512,-16.40623,0.05337878,0.06132988,0.24664378,1988.6985,5124.2754,128,16
1851,991,7.842298,7.4198127,3646.69,2.0843067,2.565181,1.8615483,0.066745475,0.08251902,0.18746214,2076.9958,3646.69,128,16
1853,992,8.068391,7.421395,3029.5508,1.9913089,2.335051,8.880545,0.07449026,0.089372166,0.14720969,2050.6848,3029.5508,128,16
1854,993,7.9826136,7.107999,5025.3325,2.396249,3.258349,-8.762244,0.059411712,0.07465816,0.26458183,1861.5591,5025.3325,128,16
1855,993,9.005334,18.28474,5734.924,1.8805817,6.0768876,-2.4433076,0.046854645,0.13353425,0.69053537,1352.3677,5734.924,137,3
1856,994,7.8666983,7.343191,6748.0215,2.5029545,3.1364374,-20.251328,0.049436603,0.055018872,0.20197532,2280.702,6748.0215,128,16
1857,994,9.03212,17.98295,3044.0151,1.9031597,3.209315,12.33712,0.07243539,0.13907884,0.4069888,1568.8751,3044.0151,137,3
1858,995,7.980716,7.5731845,15468.733,2.7888088,3.8416407,-58.368145,0.03239115,0.026656743,0.27405787,2974.7402,15468.733,128,16
1859,995,8.958323,16.281897,10233.548,2.397016,6.229364,-13.933405,0.042402964,0.05828924,0.61520696,1657.5358,10233.548,137,3
1862,997,9.0886545,17.195765,8254.645,2.364608,5.100737,-16.62091,0.045270897,0.053755205,0.5364184,1434.376,8254.645,140,21
1863,998,8.997676,17.498688,5303.705,2.225508,3.7548275,-4.6009736,0.056282364,0.08862218,0.4072942,1630.1053,5303.705,140,21
1865,999,9.159576,17.290241,4882.079,2.114305,3.4023378,-3.0415697,0.056421064,0.08728865,0.37857288,1682.837,4882.079,140,21
1866,1000,9.169851,17.779718,3072.3257,1.7002751,3.1395953,13.084324,0.06370599,0.13560493,0.45844132,1734.9683,3072.3257,140,21
1867,1001,8.071991,7.4340343,14075.361,2.8679254,3.8804038,-57.62406,0.03300823,0.021750428,0.26092088,2528.2246,14075.361,142,4
1868,1001,9.15793,18.299915,5368.765,1.8127426,4.794677,6.3004146,0.048540253,0.14535764,0.621926,1609.965,5368.765,140,21
1869,1002,7.947097,6.8601527,5478.2207,2.6209898,3.4764647,-17.34009,0.055755325,0.05997724,0.24607612,1531.1373,5478.2207,142,4
1870,1002,9.195052,17.992485,2659.0676,1.5399165,3.09115,16.53425,0.06317041,0.15429842,0.5018306,1801.947,2659.0676,140,21
1871,1003,8.140087,7.3486524,16363.226,2.9826584,3.659711,-72.3637,0.029253844,0.021471802,0.18500164,2957.2068,16363.226,142,4
1872,1003,9.171065,18.049627,2236.7832,1.605114,2.5738113,18.596104,0.07449502,0.13809076,0.37636688,1800.0156,2236.7832,140,21
1873,1004,8.284373,7.2771177,5443.8203,2.1833715,2.629087,-11.465096,0.052062348,0.0601443,0.1695324,2478.5732,5443.8203,142,4
1874,1004,9.151464,18.283957,8400.712,2.3936503,4.9088726,-22.19577,0.04388724,0.031476475,0.51238286,1575.6322,8400.712,140,21
1875,1005,9.240162,17.53629,2861.7058,1.6559001,2.9471507,12.395106,0.06416916,0.12940405,0.43813524,1720.91,2861.7058,140,21
1876,1006,9.159195,16.376785,3905.7278,1.7036695,4.290376,17.75322,0.05691789,0.19192106,0.602909,1664.7806,3905.7278,140,21
1877,1007,9.060985,17.729015,3870.8477,1.7770314,3.2306297,11.659815,0.05820728,0.1182902,0.4499427,2152.34,3870.8477,140,21
1878,1008,9.136177,17.53577,3585.5845,1.8781204,3.3022146,9.915787,0.06392066,0.124806374,0.4312543,1734.9211,3585.5845,140,21
1879,1009,8.136672,7.296159,19407.959,2.9811804,4.16152,-74.579575,0.029026411,0.013199753,0.28363183,3057.7742,19407.959,143,6
1880,1009,9.191865,17.679527,2256.277,1.6370534,2.520528,19.994854,0.07656366,0.13535723,0.35051176,1733.976,2256.277,140,21
1881,1010,8.161507,7.7538533,11361.577,2.63012,3.2365315,-38.63174,0.03812606,0.04033862,0.18736461,3057.474,11361.577,143,6
1882,1010,9.292114,17.832693,3978.4019,2.1951947,3.1768746,3.944783,0.06842693,0.10193896,0.30900806,1622.5741,3978.4019,140,21
1884,1011,8.935776,16.487461,4849.1997,2.103346,4.1013284,-3.082001,0.056312427,0.10252818,0.4871549,1494.0784,4849.1997,140,21
1883,1011,8.2366,7.4051857,10667.275,2.4871752,3.266449,-37.428448,0.03794499,0.040895108,0.23856908,3112.6475,10667.275,143,6
1885,1012,8.128903,7.455883,21351.037,3.305689,3.9291692,-91.10232,0.024814121,0.0128322905,0.15867987,3046.1619,21351.037,143,6
1886,1012,9.020528,17.783852,2901.17,1.7379785,2.9602492,15.733639,0.068624094,0.13488948,0.41289455,1793.9712,2901.17,140,21
1887,1013,8.423964,8.344062,10007.375,2.562099,3.046182,-30.956753,0.040929753,0.0443223,0.15891466,2872.874,10007.375,143,6
1888,1013,9.150871,17.636208,3260.2605,1.6055826,3.5429862,14.295511,0.058146708,0.15676342,0.54682785,1780.3096,3260.2605,140,21
1889,1014,8.144213,7.9671783,8356.496,2.3122928,3.0502079,-4.2444453,0.047120143,0.06103149,0.24192287,3204.539,8356.496,143,6
1890,1014,9.193633,17.266638,5858.3057,2.0473123,4.421299,-5.3740516,0.049504176,0.09424087,0.53694326,1600.671,5858.3057,140,21
1891,1015,9.136334,18.633078,4966.6245,2.2969398,3.746955,-12.01666,0.055976264,0.07229389,0.3869849,1433.929,4966.6245,140,21
1894,1016,9.004945,19.896223,5489.533,1.9225181,5.52142,-2.7732415,0.048804082,0.12440646,0.6518073,1301.6274,5489.533,140,21
1895,1017,9.092336,18.44305,3330.2683,1.9313133,3.3493907,10.429673,0.06898282,0.1345512,0.4233837,1562.2135,3330.2683,140,21
1897,1019,9.141045,18.82185,5225.31,2.1268246,4.2880697,-9.809287,0.052453775,0.08004614,0.50401354,1289.6774,5225.31,147,4
1898,1020,8.362728,8.214707,9605.751,2.5068576,2.7645268,-29.965118,0.041171547,0.04342087,0.093205534,3181.0679,9605.751,148,4
1899,1020,9.255102,18.87166,2365.313,1.6541923,3.0408816,11.725884,0.071247295,0.15230438,0.45601556,1340.3785,2365.313,147,4
1901,1021,9.072784,17.417225,8131.349,1.9749191,7.842304,0.46074134,0.04180269,0.1680996,0.74817103,1390.2373,8131.349,147,4
1900,1021,8.274298,8.098232,10682.092,2.5190644,3.1170347,-42.412567,0.036982313,0.038309768,0.19183946,2731.2166,10682.092,148,4
1902,1022,8.226223,8.07542,11269.783,3.1170697,2.706773,-30.478683,0.043969624,0.040932667,0.13162898,3139.964,11269.783,148,4
1903,1022,9.12623,17.27897,4980.189,1.8969796,4.537348,1.1438478,0.051575728,0.12549211,0.58191884,1592.6261,4980.189,147,4
1904,1023,8.100379,8.080424,11723.452,2.7343547,2.95911,-35.348637,0.039420314,0.040874857,0.07595368,2974.5583,11723.452,148,4
1906,1024,9.117523,16.448051,3794.1072,1.6853262,5.0218973,13.5853,0.056083135,0.23255692,0.6644045,1241.746,3794.1072,150,18
1907,1025,8.288563,7.96713,10760.713,2.60884,3.043476,-27.911467,0.04124689,0.045053102,0.14280911,2827.853,10760.713,151,3
1908,1025,9.0565,18.141285,10523.978,2.4866922,5.342106,-22.716347,0.041381143,0.034988817,0.53451085,1703.4305,10523.978,150,18
1909,1026,8.16471,8.189081,13433.685,2.663878,3.3928041,-50.78283,0.034221925,0.03416511,0.21484476,2899.6233,13433.685,151,3
1910,1026,9.106881,16.731173,6643.8154,2.1129496,4.252039,-9.126188,0.047105525,0.079320975,0.5030738,1873.3331,6643.8154,150,18
1911,1027,8.027494,7.9831867,14018.865,2.8470333,3.816618,-36.719715,0.03804125,0.04123061,0.2540429,2808.8862,14018.865,151,3
1912,1027,9.123339,16.975718,7402.7554,1.9914943,4.419431,-6.3213964,0.043009866,0.08479493,0.54937774,2289.091,7402.7554,150,18
1913,1028,9.193004,17.17873,6483.8364,2.0826156,3.4785118,-11.138283,0.046517693,0.06858747,0.4012912,2297.6384,6483.8364,150,18
1914,1029,8.260399,7.956753,12183.688,2.7189968,3.529639,-36.06605,0.038719136,0.04170192,0.22966719,2457.9773,12183.688,152,4
1915,1029,9.128428,17.371063,4437.688,1.9867711,3.33253,0.29885706,0.0569366,0.095186144,0.40382499,1797.6836,4437.688,150,18
1917,1030,9.26227,17.63754,9352.881,2.6765733,4.2125664,-31.784567,0.042377226,0.031179503,0.3646217,1846.3887,9352.881,150,18
1916,1030,8.137901,7.793405,17043.887,3.0473816,3.7325962,-67.514465,0.030479854,0.025079397,0.18357585,2550.5369,17043.887,152,4
1919,1031,9.272724,17.428576,6471.6025,2.3726306,3.617763,-17.540688,0.04951344,0.05986873,0.3441719,1791.0819,6471.6025,150,18
1918,1031,8.374485,8.060632,14238.362,2.676948,3.5124445,-52.764923,0.0335075,0.03291437,0.2378675,3085.4224,14238.362,152,4
1920,1032,8.13834,7.411292,15282.696,2.903121,3.7531235,-47.94434,0.035109874,0.034999028,0.2264787,2743.6343,15282.696,152,4
1921,1032,9.349778,17.951035,4566.1333,1.9457643,3.3326945,1.1757859,0.055275768,0.09522882,0.41615883,1927.5775,4566.1333,150,18
1922,1033,9.314215,16.91982,7889.9746,2.2452686,4.660472,-22.665834,0.042763565,0.033543464,0.5182315,1766.3026,7889.9746,150,18
1924,1034,8.749634,16.621826,16706.186,1.8044803,17.201977,12.748987,0.02713566,0.5139639,0.8951004,1162.4666,16706.186,150,18
1925,1035,9.028274,17.372776,4455.6523,1.818289,3.9259427,4.517666,0.053255964,0.122933574,0.5368529,1700.389,4455.6523,150,18
1927,1036,8.975511,17.865583,6132.033,1.8870631,3.9970965,4.582447,0.046845134,0.10436561,0.5278916,2070.0723,6132.033,150,18
1929,1037,9.23658,18.346476,3399.4946,1.7792614,2.942426,8.719592,0.061633058,0.10972859,0.39530802,1820.553,3399.4946,150,18
1930,1038,9.264231,18.225698,3169.506,1.8240403,2.6638494,10.739485,0.06671488,0.104036994,0.31526148,1964.6888,3169.506,150,18
1932,1039,9.055394,18.181826,3517.8335,1.8438895,3.1827807,11.258722,0.063839406,0.12285482,0.42066714,1845.7213,3517.8335,150,18
1933,1040,9.346297,18.229431,4320.5786,1.762381,4.4492993,8.720104,0.05351113,0.16012208,0.6038969,1517.733,4320.5786,150,18
1935,1041,9.140955,17.99986,10449.192,2.4935262,4.349309,-31.584627,0.039582204,0.03487196,0.4266845,2183.848,10449.192,150,18
1934,1041,8.251139,8.029575,10148.908,2.490121,3.435741,-28.063862,0.040751897,0.04721551,0.27523032,2531.4575,10148.908,156,3
1936,1042,8.398289,8.34247,11779.466,2.6615174,3.1772475,-41.940147,0.037187394,0.038707554,0.1623198,2979.76,11779.466,156,3
1938,1043,8.255686,8.002394,11294.705,2.7541459,3.0504706,-37.16894,0.039405733,0.040799424,0.09714066,2730.0852,11294.705,156,3
1940,1045,8.299375,8.12289,16969.754,2.7878036,3.7317111,-68.21444,0.0301852,0.02446374,0.25294226,3077.4043,16969.754,159,3
1942,1046,8.399413,8.227054,7866.885,2.4033184,2.6044586,-10.539266,0.048521243,0.051959936,0.077229165,2978.6292,7866.885,159,3
1944,1047,8.082235,7.4459724,17107.648,2.9091527,3.8729794,-70.49859,0.029864036,0.019498764,0.24885923,2920.2737,17107.648,159,3
1946,1049,8.304478,8.008851,16773.357,2.8995159,3.6492982,-71.38081,0.029672237,0.023462053,0.20545933,2995.2766,16773.357,163,3
1948,1050,8.111675,7.827122,22247.475,3.164212,4.0707173,-91.59093,0.025795864,0.009040645,0.22268933,3228.2043,22247.475,163,3
1950,1051,8.179865,7.9430504,12251.835,2.7902765,3.3513875,-45.87351,0.036502555,0.036290087,0.16742647,2434.6223,12251.835,163,3
1954,1054,9.094723,16.15349,4139.802,2.0947165,3.912991,6.9415426,0.06517033,0.13434057,0.46467638,1456.4867,4139.802,167,3
1955,1055,8.970955,15.175046,5837.492,1.9520013,5.2979946,1.1375669,0.048959333,0.13593024,0.6315585,1499.7316,5837.492,167,3
1956,1056,8.228528,7.9174147,12121.113,2.9310105,3.4401457,-42.524044,0.038076155,0.03780903,0.14799817,2459.4412,12121.113,168,4
1957,1056,8.712289,16.907423,6894.017,2.0988774,5.4132075,-9.052451,0.046066154,0.08299527,0.6122673,1079.6486,6894.017,167,3
1958,1057,8.254498,7.6220064,11169.455,2.5441015,3.3860078,-36.437145,0.038156737,0.04145202,0.24864276,2542.1938,11169.455,168,4
1959,1058,8.06987,7.377697,19070.654,3.0121846,3.8541675,-74.62416,0.029024564,0.021991085,0.21846037,3278.433,19070.654,168,4
1960,1059,8.051817,7.3560286,11080.553,2.4284427,3.5129018,-29.221275,0.038615912,0.046260737,0.30870748,2956.076,11080.553,168,4
1961,1059,8.927706,19.333574,7554.203,2.1559627,5.579936,-5.2948503,0.046071466,0.10073928,0.6136223,1513.7107,7554.203,169,3
1962,1060,9.026886,17.683163,3159.3276,1.5075294,3.8252785,19.413063,0.056516368,0.19425136,0.6059033,1562.3087,3159.3276,169,3
