,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
287,203,18.001787,19.785854,1956.7266,1.787627,1.9399308,20.315277,0.09394481,0.104576044,0.07850992,1949.2288,1956.7266,103,10
288,203,19.540213,29.988121,3056.6042,1.9086392,3.1284182,2.3658137,0.06716567,0.11278997,0.3899028,1184.0916,3056.6042,105,4
289,203,28.676039,55.355907,2547.0327,2.606476,2.6339796,-5.9034925,0.08623688,0.08686986,0.010441801,892.3018,2547.0327,106,3
290,204,18.248772,19.431017,4710.004,2.5538042,2.9428828,-9.223985,0.063831136,0.070730425,0.13221003,1326.6973,4710.004,103,10
291,204,19.142776,29.689621,1704.7958,1.9541593,2.5147004,6.4049573,0.09912071,0.13382831,0.22290574,988.0948,1704.7958,105,4
292,204,28.765762,55.39601,3141.4912,2.6525111,2.250956,-12.504672,0.06949489,0.06434008,0.15138675,1416.4469,3141.4912,106,3
294,205,19.392021,28.78595,1854.6896,1.9157746,2.507078,10.513685,0.09674844,0.1357971,0.2358536,1150.721,1854.6896,105,4
293,205,17.865301,19.06328,3944.343,2.6458957,3.2891479,-7.5904098,0.07179918,0.08314214,0.19556803,994.6704,3944.343,103,10
295,205,28.678993,55.3808,1616.1725,1.8432578,1.7378031,5.4888225,0.0945403,0.08856878,0.057211034,1559.9248,1616.1725,106,3
296,206,17.903585,19.392637,2141.0378,1.9702237,1.7517383,15.124228,0.095875606,0.082957044,0.11089368,1958.1759,2141.0378,103,10
297,207,18.046284,20.054127,1740.0225,2.0196197,1.9787198,6.3807964,0.1016868,0.099321045,0.020251274,1222.9827,1740.0225,103,10
298,207,18.980621,28.092749,2143.4473,2.4877038,2.9749918,9.222404,0.11988827,0.15123771,0.16379474,835.3507,2143.4473,107,16
299,207,28.688007,54.77468,3447.4958,2.5407145,2.9716995,-10.739775,0.069293804,0.074728474,0.1450298,1209.666,3447.4958,108,12
300,208,17.721546,19.886887,2141.1394,1.7279124,1.7671367,5.4407454,0.075221315,0.07705333,0.022196509,2160.1855,2141.1394,103,10
301,208,18.710888,28.755058,4687.416,2.9755301,3.408945,-17.432987,0.059947055,0.05843514,0.12714049,971.01227,4687.416,107,16
302,208,28.490454,54.169346,2411.8528,2.4644792,3.238304,2.6430209,0.09971168,0.13466193,0.23895988,860.8138,2411.8528,108,12
303,209,17.733835,19.763102,2197.6812,1.9257479,2.2528677,2.7169812,0.080878004,0.095387004,0.14520152,1452.7616,2197.6812,103,10
304,209,19.250425,28.927376,2440.647,2.3314178,2.894752,4.887342,0.09641582,0.123622835,0.19460535,996.1395,2440.647,107,16
305,209,28.785984,54.353294,4707.353,2.8728936,3.0779665,-16.797724,0.06040417,0.06114203,0.066626094,1310.7252,4707.353,108,12
306,210,19.209185,29.314651,1839.2308,1.6705825,2.3352938,15.116144,0.0860919,0.13262732,0.2846371,1600.0549,1839.2308,107,16
307,210,28.639288,54.58212,1105.9408,1.8552842,2.3356516,16.127653,0.13989852,0.19529021,0.2056674,934.7951,1105.9408,108,12
310,211,28.661057,55.242393,443.2789,1.6151406,1.0495998,17.282871,0.23158632,0.12535165,0.35014957,911.1363,443.2789,108,12
308,211,17.90588,19.866646,2170.878,2.2321389,2.868181,2.5725217,0.094873965,0.12451838,0.22175801,987.89374,2170.878,109,3
309,211,19.228924,29.024199,4666.4087,2.5058618,3.101989,-13.2943735,0.060047057,0.06711461,0.19217582,1523.8268,4666.4087,107,16
311,212,17.9958,20.345427,826.20764,1.7103337,1.638271,16.276228,0.15425862,0.14521296,0.042133726,965.1743,826.20764,109,3
312,212,18.876223,28.549664,3263.027,2.235997,2.7154374,2.0320635,0.07606948,0.09305313,0.17656104,1433.0458,3263.027,107,16
313,212,28.923998,55.04442,1838.7455,2.3413873,2.4974027,-0.9505277,0.10160746,0.107967876,0.062471062,811.8632,1838.7455,108,12
314,213,18.399214,19.8982,8731.217,3.1319475,3.384352,-42.094433,0.03622563,0.03168293,0.07457985,1505.9071,8731.217,109,3
315,213,19.11156,28.874105,4218.7363,2.307694,2.8010375,-3.280558,0.06547884,0.07810364,0.17612888,1518.2424,4218.7363,107,16
316,213,28.799192,54.808994,2405.734,2.220974,2.684034,-9.998815,0.07230838,0.07847696,0.17252395,1118.5461,2405.734,108,12
318,214,28.834892,54.98802,2477.3472,2.0534117,2.154609,1.2512579,0.079754055,0.08373335,0.0469678,1607.0924,2477.3472,108,12
317,214,18.718971,27.292147,8158.0435,3.0358565,4.013991,-32.777393,0.043728247,0.023776833,0.24368127,1325.2455,8158.0435,107,16
320,215,28.934431,54.86035,1605.225,1.917765,1.7883378,7.7020817,0.102256335,0.09426737,0.06748856,1456.6469,1605.225,108,12
319,215,19.325779,29.003202,3109.5493,2.186313,3.6418192,7.074097,0.080191165,0.14768451,0.39966464,977.19727,3109.5493,107,16
321,216,18.104084,19.839317,1600.1472,2.0820372,2.4163167,3.295164,0.10526208,0.12420621,0.1383426,902.2312,1600.1472,110,13
322,216,19.172121,29.706665,1820.7054,2.0794504,2.5316367,15.094842,0.11425107,0.14942242,0.17861423,1071.1489,1820.7054,107,16
323,216,28.784166,54.803356,1230.8926,2.0334914,1.7552136,8.413523,0.13096747,0.109244585,0.13684727,1047.2042,1230.8926,108,12
324,217,17.887304,20.046045,2264.8787,2.0358756,1.7477694,7.227315,0.088902414,0.074991144,0.14151464,1898.9017,2264.8787,110,13
325,217,19.185152,28.697952,1725.2104,1.6546546,2.2745025,14.944561,0.088448726,0.13344638,0.2725202,1467.3303,1725.2104,107,16
326,217,28.640154,55.11022,1868.485,2.231988,2.176327,0.11082324,0.09838375,0.09596132,0.024937842,1029.8796,1868.485,108,12
327,218,17.930435,19.84274,2638.6653,2.5812972,2.564623,-6.4671807,0.08346059,0.08308888,0.0064595593,970.76294,2638.6653,110,13
328,218,19.097982,29.321728,1205.9806,1.9911699,1.9183028,15.771127,0.14445394,0.13716471,0.036595147,984.48096,1205.9806,107,16
329,218,28.96083,55.00317,1526.0403,2.0276375,1.7152988,7.09036,0.11165106,0.09192567,0.15404071,1268.3431,1526.0403,108,12
331,219,19.140335,29.003534,991.2878,1.7213806,1.8167717,13.200384,0.13112618,0.14096151,0.052505855,1119.3806,991.2878,107,16
330,219,17.664373,20.311604,1789.7627,2.0126562,1.8666577,6.8875217,0.100299776,0.09199687,0.072540194,1448.7948,1789.7627,110,13
332,220,17.777887,20.178669,2215.5327,2.2114656,1.9055104,4.158626,0.0950571,0.08092183,0.1383495,1603.9707,2215.5327,110,13
333,220,19.310818,29.55856,2408.7422,2.2412207,3.280446,0.982738,0.08808853,0.13041909,0.31679392,878.25073,2408.7422,107,16
334,221,17.872103,20.115906,3550.7732,1.929335,1.7618452,2.752471,0.06300574,0.057473585,0.086812176,3382.4329,3550.7732,110,13
335,221,19.30174,29.658922,1929.6854,2.0670445,2.4834154,2.1165147,0.09256517,0.11239895,0.16766058,1102.7754,1929.6854,107,16
337,222,17.962732,20.21595,2790.6748,2.014163,1.8613478,9.340582,0.07942506,0.07265864,0.075870335,2014.586,2790.6748,110,13
338,222,19.200796,29.538904,1017.4271,1.7451773,2.0281959,12.696486,0.13027172,0.15976912,0.13954204,877.5736,1017.4271,107,16
340,223,28.32752,53.41828,4068.7073,2.564804,3.0016174,-8.738498,0.0681464,0.07584416,0.14552599,1430.7859,4068.7073,112,12
339,223,18.07744,20.192316,2110.598,1.8615731,1.7925276,9.003639,0.085193016,0.081592634,0.03708989,2196.9111,2110.598,110,13
343,224,28.064629,52.701275,1406.7548,1.8102322,2.3259227,19.758581,0.11899519,0.17037712,0.2217144,1085.5388,1406.7548,112,12
341,224,17.901337,20.064262,1941.4736,1.9164622,1.7640487,10.615923,0.09421392,0.08542191,0.07952856,1685.1346,1941.4736,110,13
342,224,19.471008,29.023075,1169.2686,1.8260864,1.9749933,18.284998,0.13508078,0.15094496,0.07539617,1028.0756,1169.2686,113,9
344,225,17.838663,19.917114,3064.841,2.1608214,1.914752,5.683489,0.0787422,0.06911993,0.11387773,2191.8972,3064.841,110,13
345,225,19.571495,29.389322,1845.688,1.9497403,2.5018423,7.5748076,0.09576313,0.12928508,0.22067817,1131.1405,1845.688,113,9
346,225,28.308172,53.241077,1588.5355,1.939173,2.3012319,12.311407,0.110573165,0.13832992,0.15733264,1164.6633,1588.5355,112,12
347,226,17.590017,20.310755,5969.067,3.3883762,3.1563537,-19.762306,0.05621328,0.056305524,0.06847602,1025.9512,5969.067,110,13
348,226,19.132334,28.41977,4920.649,2.8226438,2.892548,-8.642661,0.06822279,0.06946043,0.02416704,1243.028,4920.649,113,9
349,226,28.45364,53.62012,1645.3318,1.7282757,3.0534732,12.4152,0.09385037,0.20181222,0.4339968,983.0222,1645.3318,112,12
352,227,28.479485,54.471985,1720.1593,1.8642731,2.3418553,11.947301,0.09963247,0.13341492,0.20393327,1238.0691,1720.1593,112,12
350,227,17.694181,20.076426,4204.7524,2.4692898,2.2880857,-12.841852,0.061900716,0.05886147,0.07338308,2034.6593,4204.7524,110,13
351,227,19.114931,28.873755,2302.7712,2.417719,2.2793503,14.992602,0.118951395,0.11004882,0.057231057,1489.5819,2302.7712,113,9
353,228,18.71387,20.085579,2662.131,2.3717911,2.507874,-5.3026123,0.079993226,0.08357083,0.05426225,967.42566,2662.131,110,13
354,228,19.410965,28.554068,6370.147,3.0599043,3.186063,-17.185116,0.058077645,0.05901446,0.039597057,1663.5109,6370.147,113,9
355,228,28.73118,54.880817,4912.65,2.9211745,2.6818044,-6.2438188,0.072600186,0.06765555,0.0819431,1554.9553,4912.65,112,12
356,229,19.032187,28.069605,4145.794,2.0378335,2.2809188,8.549194,0.06388786,0.07233225,0.10657345,3060.3606,4145.794,113,9
357,229,28.820307,54.75462,2503.162,1.9347895,2.5003562,8.779901,0.08041789,0.10874433,0.22619444,1502.374,2503.162,112,12
359,230,19.180841,28.60368,4601.5522,2.7425966,2.7910411,-4.4712887,0.07254302,0.07365856,0.017357146,1482.02,4601.5522,113,9
360,230,28.887413,55.067833,2568.4634,2.1873286,2.0948,9.309109,0.09175596,0.08722497,0.042302094,1567.6879,2568.4634,112,12
362,231,19.145645,28.13279,2991.8682,2.4507694,2.3306499,4.424293,0.090322964,0.085499085,0.049013004,1169.484,2991.8682,113,9
363,231,29.072702,55.010746,2643.86,2.435283,1.9444637,0.8065298,0.09109071,0.072687104,0.20154504,1645.6627,2643.86,112,12
366,232,29.442741,55.51212,1688.8221,2.4525514,1.9467978,6.7083683,0.13128586,0.099641904,0.20621526,1157.2045,1688.8221,112,12
364,232,19.43591,29.073347,908.9288,1.6516603,1.5964361,20.21641,0.14394036,0.1371721,0.033435557,1007.638,908.9288,113,9
367,233,18.115534,19.881573,955.6827,1.743721,1.3936992,19.533138,0.1487045,0.109306976,0.20073271,1305.6965,955.6827,116,6
368,233,29.109118,55.225147,2106.9263,2.4451232,2.1084087,1.7979825,0.10477613,0.089777604,0.1377086,1241.9247,2106.9263,112,12
369,234,18.013906,20.15678,1082.2767,1.8153722,1.6894839,7.326562,0.12120307,0.11119535,0.06934575,983.61383,1082.2767,116,6
370,234,28.888502,55.40978,1667.8219,2.4376464,2.0802047,0.3439799,0.11432879,0.097589195,0.14663392,951.3514,1667.8219,112,12
371,235,18.128386,20.121883,995.6811,1.4633793,1.8356192,22.39983,0.11647475,0.16084208,0.20278713,1110.8734,995.6811,116,6
373,236,18.210667,20.535772,1649.4174,1.7287337,2.3754146,6.9416766,0.08849897,0.1286392,0.27223918,1083.2675,1649.4174,116,6
376,237,19.332815,29.130676,2405.0403,2.6547837,2.7034898,1.1446747,0.10511175,0.10710747,0.018015994,825.95514,2405.0403,119,3
375,237,17.946459,20.516373,2338.523,1.803092,2.3769515,8.711077,0.07720155,0.10653071,0.24142666,1457.0646,2338.523,116,6
378,238,17.81015,20.127583,3235.153,1.9389466,2.0742378,-0.95739967,0.06446342,0.06878743,0.06522454,2602.4915,3235.153,116,6
379,238,18.936382,28.639942,1368.374,1.8686345,2.033671,12.642031,0.11673581,0.1304002,0.08115199,1258.0713,1368.374,119,3
380,239,18.929693,28.37469,2034.0428,2.078816,2.2107008,2.8991265,0.0915593,0.09776919,0.05965747,1382.7543,2034.0428,119,3
381,239,29.071762,55.406487,3737.5366,2.6811016,2.3674674,-14.410181,0.06462043,0.061102692,0.11697959,1618.111,3737.5366,120,29
383,240,28.955145,55.09407,2010.4222,2.0321622,1.9398094,7.2741876,0.095166616,0.090224706,0.04544556,1738.5325,2010.4222,120,29
384,241,29.496407,55.00449,2959.4116,2.386218,2.2930834,-3.2702289,0.07946507,0.07669453,0.03903023,1477.4297,2959.4116,120,29
386,242,29.192339,55.32257,2109.9226,2.2011418,2.255582,10.03412,0.105151765,0.10836684,0.024135793,1214.2723,2109.9226,120,29
387,243,28.850313,54.900234,2555.5837,2.256078,2.317748,-3.0303123,0.08107577,0.08304095,0.026607752,1355.7668,2555.5837,120,29
388,244,18.825363,28.690815,1860.4625,2.0383866,2.0054944,11.129325,0.10489647,0.10280904,0.016136402,1163.0929,1860.4625,123,3
389,244,29.954107,56.25278,2957.2756,1.7473451,1.4392802,9.708328,0.06572708,0.053384513,0.17630458,3389.79,2957.2756,120,29
390,245,18.201916,20.82265,1161.1482,1.907664,2.235413,14.140353,0.13676202,0.17077291,0.14661682,870.0317,1161.1482,124,5
391,245,18.890467,28.4161,1756.0245,2.224756,2.0223324,10.087777,0.11981502,0.106364764,0.09098686,1148.4304,1756.0245,123,3
392,245,29.20517,55.68369,2812.2969,2.350224,2.2106056,-9.739644,0.07171306,0.06895362,0.059406422,1503.9358,2812.2969,120,29
393,246,17.70123,21.430391,2896.4846,2.6258626,3.1030157,-1.7141402,0.08981225,0.104657635,0.15377076,830.7552,2896.4846,124,5
394,246,19.129301,28.165203,404.16553,1.3075505,1.458575,23.126411,0.19660208,0.23287402,0.10354247,821.3582,404.16553,123,3
395,246,29.115435,54.668724,2702.364,2.8234189,2.4535244,1.8351228,0.10685375,0.09219807,0.13100943,1027.6527,2702.364,120,29
396,247,17.78237,20.961683,960.5674,1.5928801,1.8353456,15.125059,0.12393081,0.15031527,0.1321089,958.5323,960.5674,124,5
397,247,28.901388,55.575935,722.7448,1.5233113,1.5736262,19.855442,0.15121463,0.15846182,0.03197386,1017.949,722.7448,120,29
399,248,28.291622,55.056355,1018.0141,1.9446939,1.6478567,9.68432,0.14323723,0.11599296,0.15263955,908.7946,1018.0141,120,29
398,248,17.694626,20.10864,8876.284,3.2894113,3.784946,-36.17059,0.040300753,0.03131605,0.13092251,1380.573,8876.284,124,5
400,249,17.792973,20.200674,1131.8018,1.7318183,2.0085442,10.172018,0.11608823,0.14036657,0.13777436,926.9067,1131.8018,124,5
401,249,28.464207,54.54318,2854.7583,2.559459,3.1507196,-5.320146,0.08257448,0.095810115,0.18765892,915.0737,2854.7583,120,29
402,250,19.256441,29.00217,2835.632,2.3331923,2.703568,-2.832354,0.07993418,0.09111446,0.13699512,1136.905,2835.632,125,3
404,250,28.910849,55.16459,1155.344,1.8954389,1.8675456,11.59368,0.13119656,0.12867564,0.014716013,1087.5077,1155.344,120,29
405,251,19.267115,29.02948,1639.3009,2.2297096,2.4484918,7.7854424,0.1211815,0.13625087,0.08935386,964.61145,1639.3009,125,3
406,251,28.563501,54.924335,786.79224,1.5141214,1.8740895,15.965195,0.13436733,0.18168008,0.19207624,904.4745,786.79224,120,29
407,252,18.879795,28.482971,542.09344,1.5979608,1.3568252,18.956911,0.19959843,0.15693475,0.15090208,811.1239,542.09344,125,3
408,252,29.092081,55.556126,2492.7402,2.3805552,2.2447188,0.14979133,0.090786554,0.085660756,0.057060793,1243.717,2492.7402,120,29
410,253,29.285852,55.15448,1651.9037,2.0683315,1.8734146,6.992578,0.10879969,0.09693536,0.09423869,1318.2053,1651.9037,120,29
409,253,17.692404,20.63848,1843.4275,1.9794059,2.1655974,2.2461748,0.09082799,0.09981622,0.085976996,1259.9131,1843.4275,127,7
411,254,17.589754,21.436787,2791.2766,2.659336,2.378084,0.20488395,0.09582431,0.08575218,0.105760284,1224.5078,2791.2766,127,7
412,254,19.719883,30.739546,4908.2524,2.7646525,4.8270135,-1.2406766,0.073774375,0.12459365,0.42725405,906.8656,4908.2524,128,7
413,254,29.189026,55.346703,1849.3857,1.9985847,1.8968077,9.312552,0.10057456,0.094509356,0.050924573,1563.6519,1849.3857,120,29
414,255,17.962887,20.34896,1445.5785,2.1966288,2.32074,5.896041,0.124458924,0.1330195,0.05347914,804.661,1445.5785,127,7
415,255,19.680532,30.532167,5901.4175,2.6980546,3.6045797,-17.201324,0.055589188,0.060276475,0.25149262,1150.367,5901.4175,128,7
416,255,21.524584,39.551563,1224.8721,2.2634726,1.6395528,17.08184,0.17500956,0.11153857,0.27564713,967.68195,1224.8721,129,5
417,255,28.800308,55.1089,2494.3862,2.4000528,2.6784759,-0.68877363,0.09021958,0.10025972,0.103948325,1003.68604,2494.3862,120,29
421,256,29.007507,56.104797,650.89777,1.4368056,1.2799941,18.342228,0.14754817,0.12592006,0.109138966,1228.251,650.89777,120,29
420,256,21.494516,38.86447,1475.8015,2.193608,1.5463928,9.0697155,0.12965268,0.08511116,0.29504597,1302.2744,1475.8015,129,5
418,256,18.277004,20.83241,4418.554,2.3056474,4.672935,-4.3989534,0.06336097,0.11043947,0.50659543,883.59125,4418.554,127,7
419,256,19.243696,29.008564,1700.2008,2.1023884,2.2423935,14.348085,0.12032275,0.13118267,0.062435567,1129.6138,1700.2008,128,7
422,257,18.205275,20.314648,2124.6892,2.540763,2.347591,-1.6318176,0.10082403,0.093773335,0.07602912,975.5342,2124.6892,127,7
423,257,19.308842,29.369572,2450.644,2.2195916,2.7774646,6.206513,0.092588045,0.12029902,0.20085692,1190.7681,2450.644,128,7
424,257,21.588877,39.28392,1925.9247,2.3840225,1.988136,10.112077,0.12330439,0.09840396,0.16605817,1124.6829,1925.9247,129,5
425,257,29.294144,55.23099,856.369,1.7586286,1.6313577,13.200554,0.14937846,0.13494948,0.07236942,1031.2231,856.369,120,29
426,258,17.66149,20.029488,1075.376,1.8354163,1.9579451,6.97441,0.122582056,0.13267042,0.0625803,837.8892,1075.376,127,7
427,258,19.415035,29.570383,1722.2871,2.48195,1.928878,12.280671,0.14491746,0.10423112,0.22283772,1232.7372,1722.2871,128,7
428,258,21.324644,38.942966,2268.031,2.5423565,2.6264007,-0.8034748,0.09963413,0.10277076,0.03199977,922.7809,2268.031,129,5
429,258,29.176455,55.69394,1962.7445,2.3825085,2.542665,4.418868,0.11111482,0.11972971,0.06298765,1000.82153,1962.7445,120,29
433,259,29.195013,54.52427,1795.3225,1.7100611,2.588511,3.0885277,0.07995124,0.12510549,0.33936495,1025.6854,1795.3225,120,29
432,259,21.815321,39.898838,2101.8186,2.5005765,2.823798,7.570759,0.11906776,0.13864405,0.114463374,852.5933,2101.8186,129,5
431,259,19.392492,29.448362,2247.6055,2.1293426,2.899867,2.8410234,0.08892224,0.12439243,0.2657103,997.4747,2247.6055,128,7
430,259,18.087618,20.369196,1865.4524,2.4141648,2.0502326,6.3919444,0.12039059,0.09933428,0.15074867,1107.9176,1865.4524,127,7
434,260,18.801815,29.459515,846.5858,1.6790738,2.1692555,16.804197,0.1487284,0.21712343,0.2259677,844.9245,846.5858,128,7
435,260,28.564684,55.319927,2042.0267,2.2768083,2.478621,-6.501554,0.08364725,0.088336684,0.08142138,943.95123,2042.0267,120,29
436,261,28.72805,54.860508,1137.0422,1.8124971,1.7837651,14.539487,0.13018207,0.12742369,0.015852196,1179.6708,1137.0422,120,29
437,262,28.841793,54.74595,1148.5386,1.8488439,1.6936086,11.0844145,0.12656407,0.113213174,0.08396344,1257.2872,1148.5386,120,29
439,263,28.890827,55.240646,848.4384,1.6626892,1.6962087,15.507283,0.14393334,0.14797555,0.019761428,1074.6965,848.4384,120,29
440,264,28.620108,55.482716,1743.1959,2.2455208,1.8809305,9.47583,0.12071826,0.09716788,0.16236335,1363.0314,1743.1959,120,29
443,265,28.602016,55.141235,2413.648,2.590054,2.3240998,0.1326785,0.10028813,0.0900782,0.102682896,1144.584,2413.648,120,29
442,265,19.19592,29.892017,634.7673,1.3315635,1.7653223,21.049253,0.13945496,0.21167593,0.24571085,906.85443,634.7673,131,6
444,266,19.328966,29.669708,809.86017,1.8779212,1.4539818,21.873924,0.19415139,0.13319857,0.22574933,1066.4584,809.86017,131,6
445,266,29.07438,54.745823,1110.3922,2.273094,1.6736901,13.2223015,0.17796302,0.11714033,0.26369515,940.72516,1110.3922,120,29
446,267,18.94401,29.412344,823.48145,1.521416,2.3252864,18.324348,0.13477756,0.254261,0.34570813,895.6013,823.48145,131,6
447,267,28.808624,54.598442,1037.373,1.5029821,1.580824,16.061195,0.11019956,0.11770113,0.04924133,1480.4088,1037.373,120,29
448,268,17.870367,20.08107,1492.682,2.3631809,2.1586611,5.328072,0.13176702,0.118331514,0.08654426,816.09894,1492.682,133,4
449,268,18.892859,29.217573,1414.2886,1.965314,2.1255786,11.360678,0.11985309,0.13271348,0.07539811,875.1462,1414.2886,131,6
450,269,17.96203,19.563696,1415.8114,1.9431959,2.469486,8.288832,0.11308357,0.1531891,0.21311724,966.2313,1415.8114,133,4
451,269,19.217335,29.4246,1577.513,1.9786161,2.7409518,13.030262,0.11497437,0.1797434,0.2781281,1031.2478,1577.513,131,6
452,269,28.3855,54.681084,908.1996,1.6825421,1.9519905,12.848923,0.13438563,0.16466317,0.13803776,883.18146,908.1996,134,23
454,270,19.426472,29.914042,657.94916,1.4326785,1.7203217,24.868416,0.15721238,0.20779604,0.16720314,957.9674,657.94916,131,6
453,270,17.860239,19.832478,2915.635,2.1625493,2.03783,1.739683,0.07770282,0.073146455,0.057672277,1955.0459,2915.635,133,4
455,270,28.572962,54.928513,2425.317,2.5389385,2.6150744,-1.072501,0.095821045,0.098532066,0.029114228,950.4519,2425.317,134,23
457,271,28.765823,54.70396,1692.7599,1.7382926,1.7930989,12.475435,0.09290724,0.09648579,0.030565158,1678.0116,1692.7599,134,23
456,271,17.953104,19.870993,3503.9238,2.2054393,2.0195773,-5.7866917,0.06663582,0.061749183,0.0842744,2182.692,3503.9238,133,4
458,272,29.085855,55.0854,1571.1619,2.037918,1.9375874,3.876304,0.104898624,0.099231504,0.049231965,1066.8193,1571.1619,134,23
459,273,18.215796,18.244484,3120.8428,2.503818,4.0462604,6.7440014,0.09296129,0.16784647,0.38120195,972.7038,3120.8428,135,5
460,273,28.975807,55.39146,1372.5819,1.8046206,1.7790467,9.259263,0.10680745,0.104982175,0.014171382,1404.6196,1372.5819,134,23
461,274,17.819448,18.722448,6388.6533,3.0834272,4.2570734,-18.566523,0.056872133,0.05053142,0.2756932,1098.5913,6388.6533,135,5
462,274,29.092888,54.97459,2654.1824,2.3918998,2.5000067,-1.8605272,0.08560656,0.08917239,0.043242626,1286.4557,2654.1824,134,23
